Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.50214,0.52548,0.12831,0.83769,0.74838,0.15636,0.08448,0.00321,0.02965,0.675
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.5017,0.52661,0.12568,0.8531,0.75033,0.18123,0.08395,0.00348,0.02776,0.625
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.48257,0.53791,0.14422,0.88106,0.76612,0.20073,0.07655,0.00358,0.02741,0.675
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.48163,0.53774,0.14218,0.8879,0.76944,0.20121,0.07485,0.00366,0.02726,0.625
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.48039,0.53775,0.14085,0.8882,0.76875,0.1978,0.07486,0.00371,0.02684,0.625
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.41359,0.49656,0.12609,0.85439,0.77882,0.11122,0.12116,0.00244,0.01335,0.575
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.44308,0.53144,0.1382,0.79878,0.73356,0.10354,0.11182,0.00254,0.01461,0.625
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.43914,0.52926,0.13706,0.78619,0.72543,0.10144,0.11434,0.00247,0.01485,0.625
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.43265,0.52271,0.1368,0.73017,0.706,0.0849,0.12135,0.00218,0.01516,0.725
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.43445,0.52233,0.13685,0.72713,0.69882,0.08422,0.11886,0.00227,0.01496,0.675
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.43545,0.52304,0.13681,0.78169,0.71538,0.0801,0.10186,0.00246,0.01441,0.725
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.43225,0.51948,0.13201,0.78125,0.71454,0.07716,0.09819,0.00253,0.01376,0.725
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.42807,0.51971,0.12668,0.75367,0.70341,0.09459,0.11362,0.00255,0.01418,0.7
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.42989,0.52121,0.12773,0.79504,0.72078,0.12743,0.10229,0.0027,0.01555,0.725
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.46323,0.56543,0.1481,0.71873,0.69601,0.06118,0.09674,0.00261,0.00718,0.6
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.44908,0.55016,0.14066,0.72542,0.70661,0.05066,0.08996,0.00286,0.00729,0.525
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.44322,0.54269,0.14216,0.71018,0.69798,0.05051,0.09229,0.00279,0.00771,0.525
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.43362,0.52769,0.1395,0.70023,0.69006,0.04991,0.09562,0.00278,0.00847,0.575
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.42528,0.51397,0.13606,0.69447,0.68464,0.0495,0.09744,0.0028,0.00914,0.55
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.42342,0.50685,0.13334,0.69257,0.68172,0.04987,0.09849,0.00278,0.00945,0.6
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.42182,0.5016,0.13044,0.75456,0.70424,0.08879,0.09949,0.00295,0.00926,0.55
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.4206,0.49787,0.12833,0.75428,0.70412,0.09142,0.09965,0.00299,0.00937,0.55
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.41981,0.49532,0.12674,0.7524,0.70306,0.08936,0.10006,0.003,0.00947,0.55
8,49,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.52227,0.5845,0.08048,0.76353,0.72202,0.0546,0.09007,0.00284,0.01075,0.675
8,49,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.46509,0.53069,0.13691,0.72586,0.70056,0.05929,0.09443,0.00304,0.00777,0.575
8,49,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.46264,0.52058,0.13559,0.716,0.69529,0.05845,0.09473,0.00308,0.00795,0.575
8,49,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.46404,0.51369,0.13373,0.71309,0.6929,0.0604,0.09593,0.00307,0.00817,0.575
8,49,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.45718,0.5127,0.13471,0.7091,0.68995,0.06031,0.09665,0.00317,0.00855,0.625
8,49,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.45794,0.5087,0.1332,0.70368,0.68667,0.06057,0.09799,0.00316,0.0088,0.5
8,49,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.45745,0.50517,0.13104,0.70167,0.68473,0.06233,0.09919,0.00313,0.00903,0.5
8,49,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.45854,0.50188,0.13075,0.70146,0.68357,0.06468,0.10059,0.0031,0.00946,0.575
8,49,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.45774,0.50065,0.12902,0.69938,0.68144,0.06617,0.10131,0.00308,0.00949,0.55
8,49,mse,MSE,1.0,0.0,50,0.48261,0.53456,0.13554,0.88503,0.76589,0.19196,0.07617,0.00371,0.02701,0.625
8,49,mse,MSE,1.0,0.0,100,0.43038,0.52053,0.12849,0.75238,0.7051,0.09584,0.11543,0.00262,0.01355,0.6
8,49,mse,MSE,1.0,0.0,300,0.41932,0.49402,0.12573,0.75592,0.70393,0.09254,0.09983,0.00301,0.00966,0.525
8,49,mse,MSE,1.0,0.0,500,0.4576,0.49911,0.1286,0.69683,0.67961,0.06696,0.10191,0.00306,0.00988,0.525
9,50,hsic,HSIC,0.0,1.0,50,0.7699,0.62828,0.17634,0.72648,0.6926,0.04788,0.10082,0.00255,0.04262,0.675
9,50,hsic,HSIC,0.0,1.0,100,0.76965,0.68043,0.1392,0.85982,0.78185,0.07728,0.04936,0.00352,0.01272,0.6
9,50,hsic,HSIC,0.0,1.0,300,0.74076,0.71731,0.12269,1.2404,0.91468,0.27907,0.03175,0.00462,0.02736,0.6
9,50,hsic,HSIC,0.0,1.0,500,0.69989,0.71022,0.02963,1.01772,0.85375,0.08126,0.04916,0.00179,0.02171,0.675
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.76868,0.62783,0.17634,0.7522,0.70581,0.05737,0.10177,0.00268,0.04487,0.7
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.7681,0.62762,0.17633,0.73995,0.70105,0.03414,0.10572,0.00243,0.03904,0.675
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.5796,0.63311,0.20444,0.7154,0.6861,0.03535,0.1042,0.0029,0.03601,0.675
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.57794,0.63376,0.20663,0.72063,0.69237,0.03445,0.10762,0.0029,0.03352,0.65
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.57471,0.6324,0.20633,0.81731,0.71055,0.03934,0.13526,0.00243,0.04021,0.675
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.57361,0.63046,0.20818,0.84503,0.72307,0.03933,0.1288,0.00249,0.03993,0.675
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.57243,0.62782,0.20943,0.87623,0.73817,0.0399,0.11611,0.00252,0.03996,0.65
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.57212,0.62601,0.2114,0.81407,0.7268,0.06372,0.09471,0.0034,0.03431,0.575
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.57163,0.62425,0.21334,0.83273,0.72803,0.0622,0.10286,0.00373,0.03404,0.675
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.47144,0.53455,0.13851,0.8059,0.7446,0.06449,0.07863,0.00313,0.01461,0.675
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.4637,0.52913,0.12844,0.80633,0.73491,0.09296,0.08648,0.00272,0.01725,0.55
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.46806,0.52434,0.1248,0.75172,0.71634,0.11362,0.08288,0.0027,0.01862,0.65
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.47105,0.52619,0.13896,0.71899,0.70339,0.10286,0.08176,0.00265,0.01798,0.675
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.46621,0.52104,0.13335,0.70714,0.69613,0.09216,0.08183,0.00252,0.01935,0.65
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.46111,0.51564,0.12683,0.70807,0.69511,0.08725,0.08271,0.00248,0.02012,0.6
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.45713,0.51346,0.12526,0.70503,0.69334,0.08027,0.08531,0.00243,0.02118,0.625
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.45205,0.51101,0.12281,0.70371,0.69054,0.07392,0.0884,0.00235,0.0217,0.6
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.45173,0.5118,0.12582,0.70468,0.68788,0.06902,0.09125,0.00229,0.02152,0.625
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.44512,0.52157,0.12439,0.79514,0.74233,0.07368,0.08936,0.0029,0.0099,0.5
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.44519,0.52621,0.1257,0.76302,0.72387,0.07733,0.09177,0.00281,0.01061,0.525
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.44888,0.53119,0.11909,0.74514,0.71719,0.08056,0.09308,0.00275,0.0106,0.525
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.47442,0.54677,0.1117,0.76569,0.72032,0.09727,0.0965,0.00268,0.01198,0.55
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.46856,0.54148,0.11367,0.72599,0.70637,0.08409,0.09858,0.00264,0.01065,0.525
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.47147,0.54076,0.11426,0.72233,0.70286,0.08636,0.10109,0.00265,0.0107,0.55
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.45039,0.5308,0.11838,0.71862,0.69944,0.08679,0.10247,0.0027,0.01077,0.525
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.44958,0.52861,0.11878,0.74501,0.70725,0.095,0.10337,0.00269,0.01151,0.525
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.44101,0.50229,0.12244,0.74374,0.7058,0.09472,0.10318,0.00295,0.01095,0.525
9,50,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.55058,0.60861,0.17296,0.75742,0.72431,0.06324,0.08562,0.00217,0.01067,0.55
9,50,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.46062,0.52857,0.11604,0.72597,0.70369,0.06814,0.09186,0.00275,0.00863,0.525
9,50,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.46585,0.52932,0.11594,0.723,0.6984,0.07262,0.09353,0.00267,0.00876,0.525
9,50,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.46248,0.53946,0.11454,0.71946,0.69391,0.07537,0.09552,0.00265,0.00913,0.5
9,50,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.45329,0.526,0.11588,0.67351,0.6747,0.06378,0.09605,0.00248,0.00966,0.525
9,50,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.44941,0.53162,0.11475,0.67552,0.67436,0.06418,0.09574,0.00242,0.00959,0.525
9,50,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.44866,0.53054,0.11434,0.67367,0.67396,0.06343,0.09371,0.00237,0.01014,0.5
9,50,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.44876,0.52213,0.11513,0.66942,0.67202,0.06388,0.09286,0.00238,0.01024,0.5
9,50,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.44962,0.52955,0.11405,0.68486,0.67776,0.06693,0.09535,0.00244,0.00996,0.55
9,50,mse,MSE,1.0,0.0,50,0.57186,0.62322,0.21349,0.8269,0.72333,0.06198,0.10718,0.00381,0.03412,0.575
9,50,mse,MSE,1.0,0.0,100,0.45065,0.51338,0.12701,0.70347,0.68151,0.05795,0.09471,0.0022,0.02155,0.625
9,50,mse,MSE,1.0,0.0,300,0.44168,0.50048,0.1206,0.74235,0.70463,0.09389,0.10347,0.00297,0.01093,0.525
9,50,mse,MSE,1.0,0.0,500,0.44548,0.52341,0.11612,0.6889,0.67847,0.06822,0.09522,0.00256,0.01039,0.525
10,51,hsic,HSIC,0.0,1.0,50,0.74479,0.63551,0.08273,1.30863,0.938,0.31583,0.03101,0.00469,0.02055,0.6
10,51,hsic,HSIC,0.0,1.0,100,0.77557,0.63865,0.17177,1.14333,0.88036,0.23739,0.01927,0.00481,0.01588,0.65
10,51,hsic,HSIC,0.0,1.0,300,0.62466,0.66318,0.02503,1.2574,0.92306,0.27242,0.03696,0.00474,0.03397,0.725
10,51,hsic,HSIC,0.0,1.0,500,0.68502,0.70268,0.00725,1.24024,0.91591,0.26867,0.0372,0.00486,0.02442,0.675
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.48291,0.57319,0.13388,1.26236,0.92269,0.30509,0.03073,0.00462,0.01836,0.7
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.4749,0.56126,0.12567,1.05037,0.88683,0.05866,0.04968,0.00526,0.02526,0.65
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.47346,0.56087,0.12776,1.06805,0.89346,0.05264,0.05241,0.00542,0.02514,0.6
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.47172,0.55872,0.12913,0.85539,0.77608,0.06269,0.08265,0.00499,0.02331,0.55
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.47717,0.55787,0.12659,1.18981,0.84424,0.05882,0.05834,0.00566,0.02706,0.575
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.47607,0.55587,0.12291,5.69866,1.08226,0.05271,0.06352,0.00594,0.02302,0.575
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.49314,0.55745,0.12131,3.54448,0.97534,0.06465,0.07447,0.00544,0.02653,0.525
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.51131,0.56254,0.12358,2.13677,0.89733,0.06797,0.08392,0.0052,0.02785,0.5
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.50925,0.54694,0.12629,2.82683,0.93068,0.06922,0.08015,0.0049,0.02761,0.5
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.54965,0.555,0.14728,0.90389,0.79194,0.18074,0.03218,0.00453,0.01426,0.65
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.52037,0.55785,0.14689,0.79516,0.7279,0.12028,0.09597,0.0022,0.01634,0.625
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.74122,0.61846,0.17531,0.79371,0.72741,0.11447,0.10295,0.00179,0.0149,0.675
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.73642,0.61751,0.17593,0.79164,0.72614,0.11513,0.10448,0.00177,0.01519,0.7
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.73376,0.61726,0.17629,0.78267,0.7221,0.10582,0.10801,0.0018,0.01514,0.625
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.72319,0.61432,0.17572,0.77521,0.72111,0.09592,0.10893,0.00191,0.01509,0.675
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.72185,0.61392,0.17591,0.77076,0.71967,0.09147,0.10964,0.00197,0.01505,0.65
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.7216,0.61384,0.17595,0.74163,0.71764,0.06326,0.10713,0.00279,0.0143,0.65
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.72155,0.61382,0.17595,0.73825,0.71548,0.0626,0.10801,0.00278,0.01428,0.6
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.4289,0.5249,0.12302,0.84063,0.74729,0.08424,0.09447,0.00316,0.00908,0.575
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.42792,0.52302,0.12521,0.81422,0.73561,0.08581,0.09618,0.00311,0.00903,0.55
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.42392,0.50953,0.12307,0.79628,0.72716,0.08492,0.09657,0.00311,0.00917,0.6
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.42121,0.50224,0.12253,0.7899,0.72299,0.08935,0.09703,0.00305,0.00947,0.55
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.41908,0.50061,0.12154,0.75845,0.70943,0.08273,0.09716,0.00308,0.00871,0.55
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.41745,0.4968,0.1194,0.74398,0.70478,0.07854,0.09698,0.00312,0.0086,0.525
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.41712,0.49156,0.11532,0.74067,0.70402,0.08014,0.09699,0.00324,0.0091,0.55
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.42,0.4982,0.12228,0.72892,0.69919,0.07744,0.09701,0.00307,0.00875,0.525
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.42016,0.49738,0.12132,0.71642,0.69428,0.07425,0.09752,0.00306,0.00866,0.575
10,51,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.48579,0.56541,0.04661,0.76078,0.72551,0.04804,0.08526,0.00373,0.00835,0.65
10,51,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.43492,0.51127,0.11528,0.76178,0.71648,0.07019,0.09432,0.00314,0.00847,0.575
10,51,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.43245,0.53117,0.12987,0.75296,0.71067,0.07208,0.09592,0.00288,0.00789,0.525
10,51,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.42223,0.51067,0.12046,0.74332,0.70529,0.07122,0.09696,0.00304,0.00843,0.6
10,51,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.42077,0.50628,0.12045,0.7195,0.69577,0.06437,0.09814,0.00296,0.00831,0.5
10,51,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.4198,0.50315,0.11788,0.73667,0.69834,0.07417,0.09995,0.003,0.00877,0.525
10,51,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.43522,0.49729,0.1112,0.73267,0.69552,0.074,0.10078,0.00321,0.00922,0.525
10,51,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.41757,0.49554,0.11535,0.70833,0.68662,0.0633,0.10117,0.00293,0.00932,0.55
10,51,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.41812,0.49527,0.1143,0.70791,0.6858,0.06337,0.1014,0.0029,0.00948,0.55
10,51,mse,MSE,1.0,0.0,50,0.51651,0.54925,0.12818,0.95729,0.7844,0.06907,0.09339,0.00477,0.02413,0.55
10,51,mse,MSE,1.0,0.0,100,0.72771,0.6154,0.17601,0.72811,0.70738,0.05956,0.10903,0.00274,0.01429,0.625
10,51,mse,MSE,1.0,0.0,300,0.42038,0.49738,0.12054,0.70333,0.68945,0.07155,0.09687,0.00305,0.00858,0.55
10,51,mse,MSE,1.0,0.0,500,0.41715,0.49302,0.11237,0.70668,0.68471,0.06303,0.10104,0.00287,0.00956,0.55
11,52,hsic,HSIC,0.0,1.0,50,0.91275,0.73541,0.18317,1.33955,0.91855,0.01107,0.05749,0.00264,0.01836,0.7
11,52,hsic,HSIC,0.0,1.0,100,0.81479,0.65702,0.17209,1.19774,0.89725,0.27515,0.03155,0.0052,0.03123,0.675
11,52,hsic,HSIC,0.0,1.0,300,0.79412,0.64847,0.17818,1.08436,0.87182,0.05321,0.02774,0.0021,0.01342,0.575
11,52,hsic,HSIC,0.0,1.0,500,0.67979,0.6741,0.12969,1.60841,1.03964,0.08754,0.0295,0.00245,0.00964,0.6
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.47826,0.50033,0.15403,0.74169,0.72711,0.01304,0.07073,0.00361,0.01426,0.7
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.47923,0.50354,0.1553,0.71332,0.69511,0.03435,0.09288,0.00357,0.01596,0.675
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.47902,0.50906,0.15152,0.71558,0.69304,0.04358,0.09457,0.00361,0.01672,0.675
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.47959,0.51834,0.15116,0.75333,0.70974,0.0611,0.09821,0.0038,0.02013,0.65
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.48071,0.50696,0.14292,0.73905,0.7028,0.06297,0.09955,0.00385,0.01856,0.575
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.47579,0.50907,0.15387,0.72498,0.69636,0.05551,0.10089,0.00392,0.018,0.675
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.47371,0.5077,0.15249,0.70403,0.68381,0.0621,0.10045,0.00371,0.01957,0.6
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.47257,0.50532,0.14896,0.71458,0.691,0.07633,0.09573,0.00362,0.02104,0.625
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.47037,0.50311,0.15062,0.72601,0.69853,0.09265,0.08946,0.00357,0.02218,0.575
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.55131,0.60631,0.17393,0.84064,0.76072,0.0756,0.09768,0.00248,0.01464,0.6
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.48058,0.57966,0.15286,0.74775,0.70934,0.06054,0.09413,0.00262,0.01181,0.65
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.48224,0.57571,0.15718,0.73473,0.69935,0.07113,0.10006,0.00257,0.01222,0.625
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.48031,0.56863,0.16133,0.73528,0.70035,0.06617,0.09887,0.00257,0.01235,0.65
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.47608,0.56421,0.16005,0.72482,0.69334,0.06764,0.09998,0.00254,0.01277,0.7
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.46269,0.5565,0.15251,0.7245,0.69289,0.06754,0.10211,0.00263,0.01286,0.625
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.46604,0.55811,0.156,0.6846,0.67714,0.07256,0.09832,0.00238,0.01378,0.625
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.47254,0.56099,0.16008,0.6819,0.67543,0.07455,0.09359,0.00242,0.01449,0.675
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.47053,0.55981,0.15785,0.68659,0.67727,0.07944,0.09027,0.0025,0.0156,0.625
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.54238,0.58376,0.14895,0.78726,0.72232,0.10878,0.09704,0.00375,0.00909,0.625
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.49948,0.53567,0.17894,0.75976,0.70884,0.09949,0.09626,0.00403,0.00898,0.55
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.49765,0.54186,0.17679,0.74463,0.70037,0.094,0.09692,0.00392,0.00879,0.65
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.49663,0.54112,0.1735,0.74078,0.69723,0.0918,0.09751,0.0039,0.00881,0.55
11,52,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.49089,0.52901,0.16754,0.73987,0.69538,0.09205,0.09784,0.00382,0.00893,0.575
11,52,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.48718,0.52485,0.16266,0.67117,0.67068,0.06126,0.0938,0.00331,0.01012,0.625
11,52,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.48605,0.52402,0.15839,0.67085,0.67043,0.0623,0.09461,0.00326,0.01015,0.6
11,52,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.48214,0.51908,0.15538,0.66782,0.67138,0.05821,0.09309,0.00321,0.00999,0.55
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.47242,0.50957,0.14809,0.66492,0.67083,0.05848,0.09339,0.00303,0.0098,0.55
11,52,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.44129,0.52189,0.12613,0.83508,0.75588,0.06356,0.08275,0.00317,0.00897,0.6
11,52,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.44042,0.50257,0.12687,0.76814,0.71488,0.07468,0.0983,0.00306,0.00974,0.575
11,52,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.44486,0.53327,0.13413,0.71117,0.69533,0.06519,0.09945,0.00242,0.00993,0.7
11,52,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.44779,0.52554,0.12783,0.69971,0.68622,0.06444,0.10342,0.00239,0.00983,0.6
