Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.64152,0.66197,0.0271,1.01014,0.83735,0.05048,,0.00697,0.05511,0.7
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.63814,0.65941,0.02819,0.8971,0.73656,0.0375,,0.00634,0.04031,0.65
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.63036,0.659,0.02712,0.87308,0.71584,0.03668,,0.0079,0.04075,0.675
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.63073,0.66254,0.02694,0.86839,0.71604,0.03558,,0.00765,0.04159,0.7
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.62683,0.66221,0.03164,0.86611,0.71869,0.03573,,0.00788,0.04471,0.675
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.62946,0.66297,0.03714,0.89391,0.74422,0.0381,,0.00878,0.05682,0.775
15,56,mse,MSE,1.0,0.0,50,1.0,1.03825,0.83406,0.21481,1.56514,1.00503,0.09668,,0.00837,0.0908,0.625
15,56,mse,MSE,1.0,0.0,50,0.0,1.03825,0.83406,0.21481,2.55386,1.32839,0.12944,,0.00783,0.14893,0.625
15,56,mse,MSE,1.0,0.0,100,1.0,0.85638,0.76352,0.16207,1.09524,0.864,0.12746,,0.00752,0.0618,0.625
15,56,mse,MSE,1.0,0.0,100,0.0,0.85638,0.76352,0.16207,1.03162,0.80176,0.1318,,0.00771,0.04681,0.625
15,56,mse,MSE,1.0,0.0,300,1.0,0.61448,0.63179,0.05801,0.99422,0.83376,0.06653,,0.00653,0.05951,0.65
15,56,mse,MSE,1.0,0.0,300,0.0,0.61448,0.63179,0.05801,0.911,0.77009,0.07393,,0.00662,0.0405,0.625
15,56,mse,MSE,1.0,0.0,500,1.0,0.62553,0.65962,0.0523,0.95793,0.79645,0.03906,,0.00867,0.07279,0.725
15,56,mse,MSE,1.0,0.0,500,0.0,0.62553,0.65962,0.0523,0.89717,0.74504,0.03889,,0.00877,0.05641,0.675
16,57,hsic,HSIC,0.0,1.0,50,1.0,0.77375,0.62427,0.03618,2.03235,1.25097,0.12262,,0.00745,0.2823,0.9
16,57,hsic,HSIC,0.0,1.0,50,0.0,0.77375,0.62427,0.03618,3.02376,1.58348,0.07464,,0.00643,0.2865,0.875
16,57,hsic,HSIC,0.0,1.0,100,1.0,0.63465,0.63715,0.026,1.32927,0.97202,0.17075,,0.01206,0.4052,0.925
16,57,hsic,HSIC,0.0,1.0,100,0.0,0.63465,0.63715,0.026,1.4556,0.93778,0.32111,,0.03525,0.38733,0.975
16,57,hsic,HSIC,0.0,1.0,300,1.0,0.72329,0.57467,0.02261,1.20736,0.91414,0.15254,,0.0085,0.27944,0.9
16,57,hsic,HSIC,0.0,1.0,300,0.0,0.72329,0.57467,0.02261,2.42436,1.3896,0.15479,,0.00854,0.31099,0.875
16,57,hsic,HSIC,0.0,1.0,500,1.0,0.66893,0.54701,0.02375,1.31565,0.97085,0.14566,,0.00879,0.36946,0.925
16,57,hsic,HSIC,0.0,1.0,500,0.0,0.66893,0.54701,0.02375,2.85221,1.53245,0.14594,,0.00887,0.3906,0.95
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,0.77257,0.73311,0.03314,1.59882,1.09879,0.08193,,0.00716,0.06141,0.675
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.75973,0.72455,0.03725,1.22689,0.9397,0.07241,,0.0076,0.06162,0.675
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,0.77732,0.73937,0.03501,1.08764,0.8784,0.06038,,0.00961,0.05256,0.675
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,0.83945,0.75308,0.03325,1.04165,0.84618,0.07537,,0.0121,0.04699,0.65
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,0.92073,0.78098,0.02885,0.98935,0.81762,0.07689,,0.01236,0.04594,0.675
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,0.92046,0.7769,0.02654,0.99029,0.81771,0.08201,,0.01241,0.03737,0.6
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,1.00824,0.79698,0.02719,0.94294,0.78985,0.08297,,0.01247,0.03544,0.65
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,1.11864,0.82174,0.02486,0.90302,0.76234,0.08547,,0.01265,0.03336,0.6
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,1.12872,0.83498,0.02757,0.8624,0.7287,0.08973,,0.01287,0.03489,0.625
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,0.77257,0.73311,0.03314,1.65338,1.1239,0.06777,,0.00546,0.06968,0.675
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.75973,0.72455,0.03725,1.24686,0.94866,0.10267,,0.00779,0.06014,0.65
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,0.77732,0.73937,0.03501,1.14093,0.89802,0.10998,,0.00955,0.05399,0.625
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,0.83945,0.75308,0.03325,1.23942,0.93533,0.11581,,0.01101,0.06329,0.675
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,0.92073,0.78098,0.02885,1.12764,0.88782,0.10587,,0.01082,0.0581,0.625
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,0.92046,0.7769,0.02654,1.16926,0.90558,0.1219,,0.01132,0.05261,0.625
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,1.00824,0.79698,0.02719,1.137,0.89138,0.12134,,0.01133,0.05282,0.65
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,1.11864,0.82174,0.02486,1.12108,0.88379,0.12398,,0.01146,0.05622,0.6
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,1.12872,0.83498,0.02757,1.11793,0.88243,0.12753,,0.01149,0.06012,0.625
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.59662,0.6314,0.02573,1.61997,1.09726,0.11879,,0.01169,0.08602,0.675
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.61011,0.62649,0.02265,1.50805,1.04998,0.11112,,0.01245,0.08704,0.725
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.60263,0.62123,0.02375,1.56724,1.07731,0.10677,,0.01226,0.08566,0.625
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.59304,0.61937,0.02004,1.49935,1.04856,0.10496,,0.01218,0.0855,0.65
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.5944,0.61789,0.02522,1.39685,1.00968,0.09742,,0.0126,0.07632,0.65
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.5847,0.619,0.02492,1.29655,0.9628,0.09611,,0.0126,0.07424,0.675
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.57006,0.61242,0.03738,1.23853,0.93301,0.1002,,0.01281,0.07785,0.7
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.58264,0.61812,0.03429,1.15845,0.89689,0.09815,,0.01274,0.0701,0.65
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.58309,0.624,0.04109,1.03298,0.83777,0.09628,,0.01241,0.05888,0.575
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.59662,0.6314,0.02573,2.06454,1.25995,0.15615,,0.01202,0.11566,0.625
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.61011,0.62649,0.02265,2.11934,1.28015,0.15289,,0.01232,0.1254,0.675
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.60263,0.62123,0.02375,2.09955,1.27487,0.14653,,0.01191,0.11897,0.625
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.59304,0.61937,0.02004,1.96123,1.22368,0.14329,,0.01167,0.11547,0.625
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.5944,0.61789,0.02522,1.80538,1.1657,0.12838,,0.01181,0.10559,0.65
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.5847,0.619,0.02492,1.77718,1.15449,0.12958,,0.01259,0.11251,0.675
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.57006,0.61242,0.03738,1.66133,1.10681,0.14167,,0.0135,0.11309,0.675
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.58264,0.61812,0.03429,1.59432,1.0811,0.13495,,0.01255,0.10966,0.65
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.58309,0.624,0.04109,1.53521,1.05664,0.13018,,0.01094,0.10754,0.625
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.63425,0.64967,0.02442,1.26763,0.95427,0.1196,,0.00901,0.0432,0.6
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.64363,0.65628,0.02616,0.95978,0.80163,0.10468,,0.01243,0.04683,0.625
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.63073,0.64913,0.02165,0.91883,0.77615,0.10282,,0.01246,0.045,0.6
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.63881,0.65461,0.0256,0.90854,0.7688,0.10226,,0.01237,0.04429,0.6
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.6383,0.65508,0.02558,0.8785,0.74068,0.05504,,0.00753,0.03572,0.575
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.63863,0.65529,0.02501,0.87809,0.723,0.04519,,0.0073,0.03481,0.675
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.63991,0.6561,0.0251,0.86356,0.71411,0.04258,,0.00729,0.03551,0.675
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.64257,0.65755,0.02573,0.8595,0.71675,0.04088,,0.00725,0.03688,0.65
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.66219,0.67078,0.02368,0.86737,0.73079,0.03931,,0.0069,0.0405,0.7
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.63425,0.64967,0.02442,1.99554,1.24021,0.13909,,0.00867,0.09367,0.6
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.64363,0.65628,0.02616,1.58318,1.07601,0.13642,,0.01031,0.09472,0.6
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.63073,0.64913,0.02165,1.44944,1.02525,0.13692,,0.01038,0.09063,0.625
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.63881,0.65461,0.0256,1.3948,1.00396,0.13622,,0.01035,0.0888,0.625
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.6383,0.65508,0.02558,0.95479,0.79733,0.09419,,0.00812,0.04635,0.625
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.63863,0.65529,0.02501,0.88896,0.68467,0.04418,,0.0072,0.0246,0.65
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,0.63991,0.6561,0.0251,0.88115,0.6777,0.04665,,0.00773,0.0264,0.675
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,0.64257,0.65755,0.02573,0.87239,0.67588,0.04682,,0.00792,0.027,0.775
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,0.66219,0.67078,0.02368,0.8655,0.67956,0.04361,,0.00749,0.02716,0.75
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,0.61346,0.63852,0.02254,2.19095,1.32018,0.11085,,0.00985,0.08393,0.625
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,0.61758,0.6395,0.02341,1.49871,1.07188,0.08127,,0.01401,0.06618,0.65
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,0.61025,0.63658,0.02424,1.35007,1.00448,0.08389,,0.01402,0.06097,0.725
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,0.61375,0.63692,0.02199,0.95038,0.78183,0.05878,,0.00978,0.04715,0.625
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,0.60762,0.63571,0.02266,0.94343,0.77124,0.05893,,0.00938,0.04835,0.6
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,0.60456,0.63326,0.02231,0.8966,0.71981,0.05847,,0.01052,0.0484,0.675
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,0.60477,0.63455,0.02233,0.9,0.72361,0.05719,,0.01025,0.04881,0.65
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,0.60512,0.63403,0.02432,0.91118,0.74094,0.05766,,0.00985,0.05052,0.65
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,0.60598,0.63482,0.02355,0.91154,0.73651,0.05914,,0.01008,0.05223,0.65
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,0.61346,0.63852,0.02254,3.02666,1.58581,0.13723,,0.00919,0.10229,0.65
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,0.61758,0.6395,0.02341,2.5053,1.43125,0.12067,,0.01213,0.10142,0.6
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,0.61025,0.63658,0.02424,2.10825,1.2898,0.11767,,0.01207,0.10146,0.575
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,0.61375,0.63692,0.02199,0.93339,0.7638,0.0591,,0.00972,0.04388,0.6
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,0.60762,0.63571,0.02266,0.9303,0.75481,0.05974,,0.00929,0.04443,0.65
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,0.60456,0.63326,0.02231,0.93754,0.78041,0.05851,,0.01057,0.05923,0.65
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,0.60477,0.63455,0.02233,0.94246,0.78199,0.05716,,0.01029,0.05969,0.675
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,0.60512,0.63403,0.02432,0.93379,0.76853,0.05735,,0.00992,0.05667,0.625
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,0.60598,0.63482,0.02355,0.94804,0.78139,0.05915,,0.01008,0.06104,0.65
16,57,mse,MSE,1.0,0.0,50,1.0,1.01336,0.79901,0.03237,0.89764,0.76005,0.09651,,0.01268,0.04427,0.65
16,57,mse,MSE,1.0,0.0,50,0.0,1.01336,0.79901,0.03237,1.00313,0.82565,0.11858,,0.01167,0.06506,0.65
16,57,mse,MSE,1.0,0.0,100,1.0,0.59463,0.62814,0.05366,0.97679,0.81264,0.10565,,0.01199,0.0567,0.575
16,57,mse,MSE,1.0,0.0,100,0.0,0.59463,0.62814,0.05366,1.55762,1.06535,0.13701,,0.01045,0.11049,0.625
16,57,mse,MSE,1.0,0.0,300,1.0,0.64296,0.65987,0.02532,0.9706,0.81629,0.08127,,0.00684,0.05505,0.65
16,57,mse,MSE,1.0,0.0,300,0.0,0.64296,0.65987,0.02532,1.02385,0.83834,0.10896,,0.0075,0.05854,0.575
16,57,mse,MSE,1.0,0.0,500,1.0,0.6039,0.63423,0.02255,1.08433,0.86522,0.11701,,0.00812,0.05958,0.575
16,57,mse,MSE,1.0,0.0,500,0.0,0.6039,0.63423,0.02255,1.11905,0.88362,0.1205,,0.00817,0.06424,0.6
17,58,hsic,HSIC,0.0,1.0,50,1.0,0.98636,0.70961,0.13055,1.22928,0.91522,0.16517,,0.00853,0.13113,0.75
17,58,hsic,HSIC,0.0,1.0,50,0.0,0.98636,0.70961,0.13055,2.51353,1.41659,0.16807,,0.0084,0.19764,0.8
17,58,hsic,HSIC,0.0,1.0,100,1.0,0.80562,0.64855,0.07729,1.15079,0.88504,0.14863,,0.00847,0.27344,0.875
17,58,hsic,HSIC,0.0,1.0,100,0.0,0.80562,0.64855,0.07729,2.26121,1.3343,0.15122,,0.00849,0.30364,0.85
17,58,hsic,HSIC,0.0,1.0,300,1.0,0.65794,0.56234,0.02469,1.51756,0.84456,0.04571,,0.00937,0.35883,0.9
17,58,hsic,HSIC,0.0,1.0,300,0.0,0.65794,0.56234,0.02469,2.11289,1.12498,0.05414,,0.01126,0.35114,0.85
17,58,hsic,HSIC,0.0,1.0,500,1.0,0.58508,0.5709,0.02122,7.68231,2.59141,0.05393,,0.01069,0.42094,0.875
17,58,hsic,HSIC,0.0,1.0,500,0.0,0.58508,0.5709,0.02122,8.25412,2.70991,0.04634,,0.0099,0.41881,0.875
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,0.94502,0.70463,0.1274,1.18445,0.91589,0.12374,,0.00847,0.09737,0.775
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,0.85843,0.69135,0.12739,1.08317,0.86903,0.1022,,0.01002,0.0785,0.675
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,1.26439,0.88265,0.2667,1.06949,0.86214,0.09805,,0.01008,0.07565,0.7
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,1.26354,0.88229,0.2666,1.11662,0.87965,0.13065,,0.00876,0.09539,0.675
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,1.26357,0.88232,0.26664,1.13665,0.88042,0.12947,,0.00864,0.08914,0.65
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,1.26356,0.88232,0.26664,1.13248,0.87508,0.12569,,0.00871,0.07392,0.65
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,1.26356,0.88232,0.26664,1.18556,0.87958,0.12561,,0.00867,0.0733,0.725
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,1.26356,0.88232,0.26664,1.1728,0.87317,0.12532,,0.00871,0.07358,0.7
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,1.26353,0.88231,0.26664,1.07503,0.84343,0.10848,,0.00932,0.0636,0.6
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,0.94502,0.70463,0.1274,1.86602,1.19098,0.14265,,0.00856,0.14981,0.775
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,0.85843,0.69135,0.12739,1.73372,1.13748,0.13814,,0.00932,0.13491,0.75
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,1.26439,0.88265,0.2667,1.68577,1.11962,0.13589,,0.00917,0.13065,0.75
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,1.26354,0.88229,0.2666,1.99749,1.24087,0.15038,,0.00843,0.15928,0.8
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,1.26357,0.88232,0.26664,1.98289,1.23423,0.14982,,0.0083,0.16,0.8
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,1.26356,0.88232,0.26664,1.98716,1.22506,0.1475,,0.008,0.13978,0.75
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,1.26356,0.88232,0.26664,2.03642,1.22903,0.14763,,0.00767,0.13802,0.775
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,1.26356,0.88232,0.26664,1.97205,1.2139,0.14788,,0.00779,0.14034,0.75
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,1.26353,0.88231,0.26664,1.79469,1.14936,0.14054,,0.00823,0.13002,0.775
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,0.72869,0.67407,0.07178,1.15906,0.92006,0.06228,,0.00799,0.03808,0.65
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,0.71459,0.67732,0.07351,0.97407,0.79821,0.06614,,0.01047,0.03071,0.725
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,0.68322,0.66428,0.06422,0.98471,0.80828,0.06571,,0.01003,0.03437,0.7
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,0.66615,0.65796,0.05941,0.97114,0.81596,0.06318,,0.01291,0.03694,0.675
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,0.67531,0.65491,0.075,0.88454,0.73265,0.04038,,0.00674,0.03106,0.725
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,0.65237,0.6506,0.05754,0.88113,0.73433,0.03949,,0.00666,0.03173,0.675
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,0.65039,0.65366,0.05877,0.83385,0.65956,0.04664,,0.00837,0.02629,0.65
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,0.64958,0.65496,0.06095,0.82222,0.65795,0.04369,,0.00839,0.0278,0.65
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,0.63586,0.65214,0.0561,0.81742,0.65824,0.0435,,0.00851,0.02733,0.65
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,0.72869,0.67407,0.07178,1.04975,0.86246,0.03785,,0.00579,0.02743,0.625
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,0.71459,0.67732,0.07351,0.88694,0.75156,0.04294,,0.0079,0.02462,0.625
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,0.68322,0.66428,0.06422,0.89751,0.75965,0.0446,,0.00696,0.02785,0.625
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,0.66615,0.65796,0.05941,1.38113,0.99524,0.10874,,0.01154,0.05749,0.675
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,0.67531,0.65491,0.075,0.87276,0.70942,0.03569,,0.00608,0.02617,0.625
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,0.65237,0.6506,0.05754,0.86891,0.71211,0.03608,,0.00593,0.02608,0.675
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,0.65039,0.65366,0.05877,0.84394,0.72158,0.05609,,0.00904,0.03614,0.625
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,0.64958,0.65496,0.06095,0.83099,0.71085,0.05266,,0.00914,0.03436,0.6
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,0.63586,0.65214,0.0561,0.8273,0.71025,0.05097,,0.00931,0.0344,0.7
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,0.6332,0.65756,0.024,2.12845,1.30301,0.09236,,0.00946,0.0586,0.65
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,0.64341,0.66553,0.02339,1.40643,1.02992,0.04866,,0.0087,0.05529,0.7
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,0.64435,0.66489,0.02313,1.18621,0.92785,0.05017,,0.00876,0.0564,0.6
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,0.64188,0.66258,0.0229,0.9552,0.80595,0.04256,,0.00826,0.0412,0.625
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,0.63839,0.66041,0.02272,0.97449,0.81675,0.05174,,0.00849,0.04625,0.65
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,0.63404,0.6572,0.02277,0.95545,0.80322,0.0693,,0.00973,0.04452,0.6
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,0.62956,0.6537,0.02315,0.98381,0.82095,0.07421,,0.00948,0.04972,0.625
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,0.62194,0.64551,0.02393,1.01505,0.83988,0.07949,,0.00884,0.05637,0.65
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,0.62217,0.64351,0.02322,1.05294,0.85994,0.09142,,0.00844,0.06244,0.6
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,0.6332,0.65756,0.024,2.35398,1.37854,0.11797,,0.00924,0.07004,0.625
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,0.64341,0.66553,0.02339,0.9898,0.82663,0.03856,,0.00742,0.02659,0.675
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,0.64435,0.66489,0.02313,0.89145,0.75686,0.03929,,0.00709,0.02637,0.675
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,0.64188,0.66258,0.0229,0.913,0.77957,0.06279,,0.00778,0.03342,0.575
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,0.63839,0.66041,0.02272,0.92592,0.78783,0.07262,,0.00824,0.03655,0.6
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,0.63404,0.6572,0.02277,0.9455,0.79812,0.08961,,0.0094,0.04039,0.6
