Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
1,42,hsic,HSIC,0.0,1.0,50,0.83209,0.60872,0.03319,2.91945,1.33959,0.08431,0.19127,0.00347,0.1304,0.75
1,42,hsic,HSIC,0.0,1.0,100,1.33723,0.86663,0.03624,3.09302,1.3193,0.07579,0.18914,0.00397,0.16609,0.725
1,42,hsic,HSIC,0.0,1.0,300,1.66154,0.9756,0.06728,5.59098,1.99937,0.03088,0.02353,0.00328,0.15725,0.75
1,42,hsic,HSIC,0.0,1.0,500,2.30541,1.17253,0.09013,3.02854,1.33464,0.07485,0.18496,0.00419,0.18824,0.75
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.69755,0.66319,0.03509,1.3001,0.94721,0.04118,0.06991,0.00209,0.05259,0.55
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.71111,0.66644,0.03761,1.20931,0.90989,0.03677,0.08597,0.00226,0.05771,0.675
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.6963,0.67214,0.03809,1.14334,0.87297,0.04137,0.07638,0.00228,0.05527,0.675
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.70529,0.66685,0.05445,1.11416,0.85611,0.04342,0.07744,0.00221,0.05602,0.6
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.71172,0.68276,0.04463,0.9871,0.78934,0.06006,0.03921,0.00192,0.05569,0.6
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.73274,0.69155,0.05112,0.99987,0.80341,0.05809,0.04965,0.00223,0.06731,0.65
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.73476,0.6909,0.05932,1.01362,0.81485,0.05834,0.05812,0.00215,0.06651,0.675
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.72416,0.68772,0.06388,1.01812,0.81804,0.05886,0.06153,0.00198,0.0713,0.65
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.73428,0.68806,0.07557,1.02143,0.79099,0.06494,0.07929,0.00193,0.0593,0.65
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.60043,0.61391,0.02716,1.32891,0.96662,0.05215,0.12293,0.00272,0.0686,0.625
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.60342,0.62052,0.02975,0.98813,0.77383,0.03917,0.04567,0.0015,0.06004,0.6
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.60368,0.62207,0.02712,0.99186,0.77083,0.04449,0.04472,0.00155,0.03564,0.6
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.60699,0.63296,0.03198,0.94703,0.77568,0.04141,0.04501,0.00062,0.05278,0.65
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.5969,0.61957,0.0387,0.92996,0.76718,0.04761,0.05009,0.00052,0.05314,0.65
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.60681,0.62681,0.04745,0.92413,0.76862,0.05029,0.05351,0.00058,0.05324,0.625
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.61019,0.63052,0.05014,0.91734,0.77214,0.05177,0.0562,0.00073,0.05188,0.675
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.61007,0.62948,0.05352,0.91464,0.77438,0.05586,0.05963,0.00087,0.04831,0.625
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.61004,0.62853,0.0589,0.99399,0.80088,0.05626,0.07858,0.00197,0.0506,0.575
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.66107,0.68302,0.02296,1.21007,0.90004,0.04584,0.07083,0.00241,0.05916,0.6
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.66524,0.68798,0.02226,1.0865,0.8257,0.03551,0.06889,0.0025,0.06009,0.6
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.66885,0.68566,0.02398,0.97771,0.76534,0.03698,0.0643,0.00221,0.05681,0.6
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.6703,0.68469,0.02542,1.00212,0.77385,0.03291,0.07769,0.00257,0.05595,0.65
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.67289,0.68656,0.02675,1.04355,0.78268,0.03475,0.08261,0.00279,0.05696,0.65
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.67108,0.68241,0.02876,1.02854,0.77807,0.03552,0.08432,0.00279,0.0554,0.625
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.67562,0.68499,0.0314,1.02487,0.77807,0.03701,0.08778,0.00278,0.05658,0.6
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.6797,0.68646,0.03471,1.03284,0.78787,0.03963,0.09169,0.00275,0.05662,0.65
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.6829,0.68502,0.04072,1.08134,0.81601,0.04204,0.10457,0.00294,0.05776,0.625
1,42,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.60693,0.62179,0.01959,0.89625,0.74837,0.03618,0.01546,0.0007,0.06443,0.675
1,42,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.60308,0.61782,0.01862,0.86814,0.73704,0.03945,0.0159,0.00047,0.05883,0.6
1,42,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.60402,0.6191,0.01788,0.8623,0.73302,0.04011,0.01557,0.00051,0.05796,0.575
1,42,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.60677,0.62047,0.01956,0.86209,0.73194,0.03998,0.01562,0.00054,0.05706,0.6
1,42,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.60062,0.6172,0.01976,0.85801,0.72695,0.04017,0.01582,0.00057,0.05808,0.575
1,42,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.60076,0.61793,0.02053,0.84726,0.71954,0.04339,0.01565,0.00057,0.05599,0.6
1,42,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.59773,0.61986,0.02226,1.25112,0.91974,0.04936,0.13879,0.00304,0.0748,0.625
1,42,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.59245,0.62022,0.02457,1.25616,0.92199,0.05078,0.14034,0.00302,0.0764,0.6
1,42,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.59493,0.62255,0.02784,1.25905,0.9234,0.05218,0.14124,0.00299,0.07646,0.65
1,42,mse,MSE,1.0,0.0,50,0.74408,0.69159,0.08659,0.98926,0.77883,0.06804,0.07845,0.00189,0.05809,0.675
1,42,mse,MSE,1.0,0.0,100,0.61109,0.62985,0.06616,1.00541,0.80379,0.05005,0.08217,0.00212,0.04966,0.55
1,42,mse,MSE,1.0,0.0,300,0.69604,0.69454,0.05302,1.12437,0.84067,0.04695,0.11583,0.00293,0.06121,0.65
1,42,mse,MSE,1.0,0.0,500,0.59844,0.62612,0.03316,1.26295,0.92549,0.0535,0.14218,0.00297,0.07638,0.7
2,43,hsic,HSIC,0.0,1.0,50,0.81074,0.72324,0.08619,2.92635,1.34134,0.08357,0.19088,0.0049,0.26111,0.85
2,43,hsic,HSIC,0.0,1.0,100,1.45012,0.92307,0.05143,3.10887,1.30369,0.08807,0.19016,0.00826,0.38802,0.875
2,43,hsic,HSIC,0.0,1.0,300,2.01181,1.10974,0.16566,2.91759,1.33943,0.08476,0.19137,0.00416,0.36426,0.925
2,43,hsic,HSIC,0.0,1.0,500,1.56063,0.94056,0.0737,9.45203,2.89133,0.04212,0.01254,0.00187,0.37704,0.85
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.79052,0.7318,0.0886,1.54679,1.02664,0.03332,0.17284,0.00346,0.13532,0.7
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.78877,0.7282,0.08888,1.46334,1.00537,0.04275,0.17682,0.00311,0.11564,0.675
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.77131,0.71788,0.09105,1.15426,0.85064,0.04407,0.16278,0.00314,0.12283,0.7
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.77459,0.71941,0.09367,1.12767,0.8372,0.04287,0.1605,0.00313,0.12491,0.675
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.77518,0.71967,0.09416,1.09749,0.81781,0.04182,0.15947,0.00303,0.12475,0.675
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.77667,0.72105,0.09538,1.06235,0.7983,0.04048,0.15498,0.00282,0.12279,0.7
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.77198,0.71965,0.09281,1.04334,0.78763,0.03835,0.14987,0.00269,0.12074,0.675
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.75107,0.71428,0.07863,1.03553,0.77957,0.03741,0.14028,0.00263,0.11451,0.675
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.77296,0.7424,0.0798,1.12107,0.80695,0.03443,0.14968,0.00308,0.10441,0.7
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.71011,0.71451,0.03882,1.29447,0.94002,0.05734,0.06933,0.00272,0.11313,0.7
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.7347,0.7308,0.03255,1.81895,1.20381,0.03544,0.05274,0.00189,0.10149,0.65
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.7549,0.74608,0.02284,1.86901,1.22157,0.03419,0.0594,0.00198,0.09503,0.775
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.74232,0.74007,0.02316,1.56706,1.09491,0.03314,0.07179,0.00225,0.0907,0.7
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.738,0.73635,0.02326,1.35998,0.9926,0.034,0.07307,0.00232,0.09089,0.775
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.74694,0.74222,0.02339,1.23276,0.92462,0.03492,0.06842,0.00233,0.09048,0.7
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.75039,0.74596,0.0253,1.25018,0.9208,0.03295,0.09304,0.00303,0.09466,0.725
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.77643,0.75642,0.03368,1.23162,0.89546,0.03188,0.11786,0.00378,0.10153,0.75
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.78542,0.75914,0.0384,1.2073,0.87987,0.03306,0.12414,0.00403,0.10814,0.825
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.76257,0.7425,0.04061,1.91847,1.22979,0.0361,0.07927,0.00215,0.093,0.65
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.64971,0.66436,0.02035,1.82059,1.19427,0.0337,0.07049,0.00239,0.08183,0.7
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.6473,0.66404,0.02025,1.79049,1.18011,0.03175,0.07721,0.00243,0.0822,0.65
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.62826,0.6432,0.01896,1.71142,1.1459,0.03031,0.08407,0.0024,0.09442,0.7
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.61821,0.64619,0.01779,1.27659,0.92818,0.03147,0.10685,0.00265,0.09835,0.65
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.6195,0.64509,0.01807,1.28389,0.92554,0.02994,0.11843,0.00284,0.09994,0.675
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.62654,0.64751,0.01844,1.3221,0.94886,0.02773,0.12333,0.00293,0.10279,0.75
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.63024,0.64738,0.01869,1.33098,0.95748,0.02687,0.12544,0.00289,0.10858,0.7
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.63943,0.65448,0.0195,0.8218,0.72621,0.03644,0.03648,0.00108,0.11814,0.7
2,43,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.68475,0.6928,0.02406,2.25514,1.35911,0.03824,0.06985,0.00233,0.06815,0.625
2,43,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.63954,0.65609,0.02427,1.26983,0.97572,0.04122,0.02207,0.0009,0.08625,0.625
2,43,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.63814,0.65499,0.02544,0.96694,0.79835,0.04335,0.01943,0.00067,0.08704,0.725
2,43,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.64644,0.66305,0.02607,1.24759,0.92567,0.03064,0.08398,0.0033,0.07882,0.675
2,43,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.64763,0.66217,0.02709,0.90854,0.74862,0.04205,0.01798,0.00066,0.07559,0.675
2,43,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.65034,0.66245,0.02815,0.90035,0.74142,0.04138,0.01791,0.00072,0.0691,0.675
2,43,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.65172,0.66292,0.02855,0.88895,0.72974,0.03993,0.01767,0.00079,0.06748,0.725
2,43,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.66013,0.66682,0.03087,0.88424,0.73255,0.03852,0.01634,0.00087,0.07563,0.675
2,43,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.62913,0.65978,0.03288,0.86213,0.71708,0.03755,0.0135,0.00113,0.08017,0.675
2,43,mse,MSE,1.0,0.0,50,0.74919,0.72968,0.07892,1.12527,0.81327,0.03569,0.12089,0.00318,0.1013,0.65
2,43,mse,MSE,1.0,0.0,100,0.78908,0.76388,0.03555,1.30236,0.94172,0.04426,0.11031,0.00357,0.11849,0.8
2,43,mse,MSE,1.0,0.0,300,0.63997,0.65388,0.02245,0.86969,0.73909,0.045,0.05072,0.0009,0.11256,0.625
2,43,mse,MSE,1.0,0.0,500,0.64103,0.66376,0.03644,0.89558,0.74681,0.07477,0.03268,0.00128,0.08111,0.675
3,44,hsic,HSIC,0.0,1.0,50,1.0277,0.81599,0.20073,3.22293,1.39535,0.06673,0.18591,0.00471,0.19349,0.725
3,44,hsic,HSIC,0.0,1.0,100,1.23992,0.88175,0.26758,3.27077,1.4004,0.07495,0.18813,0.00469,0.18827,0.8
3,44,hsic,HSIC,0.0,1.0,300,1.00588,0.72579,0.03727,3.09604,1.2681,0.04335,0.03807,0.00257,0.26953,0.775
3,44,hsic,HSIC,0.0,1.0,500,0.69707,0.60776,0.05869,4.11646,1.66657,0.04208,0.02702,0.00178,0.22926,0.75
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.99728,0.79826,0.1815,1.21718,0.90882,0.03418,0.10514,0.00336,0.07754,0.625
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.58478,0.59831,0.03059,1.05456,0.80552,0.03783,0.08097,0.00232,0.04899,0.625
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.59848,0.61159,0.03469,1.06571,0.78675,0.0323,0.11159,0.00298,0.0559,0.625
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.6031,0.61404,0.0348,1.06884,0.77657,0.03346,0.1119,0.00297,0.05522,0.625
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.60862,0.6189,0.03489,1.06304,0.77522,0.03289,0.11097,0.00296,0.05582,0.65
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.612,0.62048,0.03652,1.05895,0.78044,0.03277,0.10907,0.00294,0.05633,0.625
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.61142,0.62078,0.03471,1.05455,0.7796,0.03239,0.10825,0.003,0.05488,0.625
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.6204,0.63016,0.03463,1.01513,0.76744,0.03354,0.09424,0.00277,0.06055,0.675
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.62052,0.6301,0.04173,1.05371,0.78317,0.03039,0.10904,0.00306,0.06141,0.625
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.61388,0.5958,0.02303,1.05699,0.8127,0.0356,0.05389,0.00267,0.05709,0.575
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.60134,0.59783,0.02507,0.97659,0.72076,0.04462,0.05703,0.00218,0.0446,0.575
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.59155,0.58867,0.02482,0.93222,0.71373,0.04899,0.04834,0.00174,0.04284,0.575
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.58863,0.58887,0.02453,0.92362,0.71256,0.04945,0.04518,0.00161,0.04233,0.525
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.58522,0.58726,0.023,0.90787,0.7179,0.05141,0.04844,0.00157,0.04304,0.575
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.58469,0.58771,0.0217,0.91395,0.72221,0.04973,0.05294,0.00172,0.0445,0.55
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.58403,0.58559,0.0208,0.93576,0.72464,0.04609,0.06038,0.00191,0.04564,0.525
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.58448,0.58361,0.02053,1.17406,0.86043,0.05168,0.13302,0.00319,0.06212,0.65
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.61623,0.60114,0.02067,1.16618,0.85178,0.053,0.13298,0.00337,0.06854,0.725
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.68977,0.69366,0.02805,1.7072,1.1557,0.05076,0.04245,0.00124,0.055,0.6
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.68096,0.68775,0.02683,0.8917,0.74941,0.04574,0.01732,0.00046,0.05985,0.6
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.67578,0.68088,0.02817,0.89164,0.74526,0.04529,0.01705,0.00045,0.05945,0.625
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.67487,0.67644,0.02823,0.8796,0.73464,0.046,0.01749,0.00038,0.05667,0.6
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.67677,0.67281,0.03081,0.87624,0.73371,0.04681,0.01728,0.00036,0.0568,0.6
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.681,0.6731,0.03212,0.87575,0.73472,0.04801,0.01836,0.00035,0.05566,0.525
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.68341,0.67184,0.03436,0.88273,0.73851,0.04904,0.01937,0.00035,0.05631,0.55
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.6846,0.67114,0.03618,0.88725,0.74305,0.05291,0.02265,0.00035,0.05542,0.55
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.68522,0.66896,0.03977,0.90676,0.75234,0.06157,0.02845,0.00033,0.05489,0.6
3,44,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.71567,0.71001,0.04313,1.04206,0.78167,0.04463,0.01639,0.00082,0.05803,0.65
3,44,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.63698,0.66782,0.03207,0.96215,0.78851,0.03909,0.02704,0.00081,0.05072,0.575
3,44,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.63854,0.67019,0.02803,0.92445,0.73749,0.03946,0.03212,0.00097,0.05077,0.575
3,44,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.63764,0.66998,0.02816,0.92845,0.7246,0.03972,0.04032,0.00114,0.05114,0.55
3,44,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.63543,0.66816,0.02924,0.97811,0.73546,0.04259,0.01491,0.00056,0.05538,0.65
3,44,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.63789,0.67074,0.02575,0.885,0.71414,0.03954,0.01593,0.00035,0.0578,0.575
3,44,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.65685,0.68083,0.02225,0.88039,0.7141,0.03908,0.01612,0.00032,0.05692,0.6
3,44,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.6383,0.6713,0.02434,0.87948,0.71674,0.03883,0.01589,0.0004,0.05973,0.55
3,44,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.64075,0.67225,0.0237,0.87268,0.70996,0.03814,0.01692,0.00044,0.06177,0.6
3,44,mse,MSE,1.0,0.0,50,0.63275,0.63906,0.04632,1.06375,0.78852,0.03236,0.10945,0.00308,0.06637,0.625
3,44,mse,MSE,1.0,0.0,100,0.62504,0.58717,0.01871,1.19629,0.86221,0.05604,0.13923,0.00237,0.05769,0.55
3,44,mse,MSE,1.0,0.0,300,0.68568,0.66691,0.04051,0.96204,0.77764,0.08604,0.04942,0.0006,0.06518,0.55
3,44,mse,MSE,1.0,0.0,500,0.64538,0.67518,0.02293,0.87059,0.71668,0.03839,0.02888,0.00059,0.0629,0.625
4,45,hsic,HSIC,0.0,1.0,50,0.74957,0.67358,0.06118,3.52551,1.42953,0.05164,0.20986,0.00856,0.24878,0.775
4,45,hsic,HSIC,0.0,1.0,100,0.76793,0.6502,0.12696,3.65879,1.45115,0.03452,0.28181,0.00676,0.27548,0.85
4,45,hsic,HSIC,0.0,1.0,300,1.05477,0.78455,0.05398,2.98168,1.32479,0.07486,0.18422,0.00255,0.24297,0.825
4,45,hsic,HSIC,0.0,1.0,500,1.00084,0.72595,0.03557,3.01028,1.33248,0.07374,0.18369,0.00288,0.24019,0.85
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.918,0.83922,0.05966,1.94071,1.13088,0.05073,0.18082,0.00653,0.12988,0.7
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.90151,0.83467,0.04823,1.89454,1.12093,0.05144,0.17632,0.00566,0.1232,0.75
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.80879,0.78648,0.04142,1.78664,1.08502,0.04831,0.1734,0.00525,0.12005,0.75
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.78092,0.77341,0.03699,1.62066,1.0247,0.045,0.16359,0.00474,0.11933,0.75
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.7171,0.73832,0.03332,1.3799,0.9237,0.04135,0.14324,0.00432,0.1146,0.725
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.71792,0.73762,0.03904,1.18159,0.86797,0.03776,0.12514,0.00401,0.10643,0.725
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.72261,0.73878,0.05025,1.17143,0.86394,0.03892,0.12244,0.00397,0.10457,0.725
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.73468,0.73986,0.06378,1.19714,0.87809,0.04192,0.13234,0.00401,0.10663,0.8
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.74467,0.7423,0.07676,1.19748,0.88192,0.04455,0.13056,0.00403,0.10503,0.8
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.6223,0.6528,0.02285,1.18036,0.9324,0.04186,0.02096,0.00031,0.08331,0.6
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.62465,0.66632,0.01966,0.99434,0.82901,0.04352,0.01834,0.00039,0.0893,0.55
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.62472,0.66863,0.01968,0.97254,0.81279,0.04292,0.01881,0.00045,0.0887,0.575
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.62558,0.6734,0.02023,0.96835,0.8104,0.04257,0.01905,0.00061,0.0916,0.65
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.63235,0.6812,0.01868,0.96449,0.80825,0.04194,0.01992,0.00075,0.09472,0.65
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.63665,0.68584,0.01802,0.96091,0.80627,0.04141,0.02076,0.00084,0.09918,0.675
4,45,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.63852,0.68814,0.02005,0.95695,0.80355,0.04078,0.02243,0.00089,0.10098,0.65
4,45,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.66028,0.69708,0.0189,1.528,1.07207,0.03843,0.14231,0.00369,0.13063,0.825
4,45,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.66567,0.69726,0.02508,0.96851,0.8091,0.04081,0.03323,0.00105,0.11103,0.675
4,45,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.62008,0.63447,0.02395,0.88936,0.73052,0.04214,0.01373,0.00031,0.05799,0.575
4,45,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.60158,0.61971,0.02272,1.6029,1.10099,0.05447,0.16246,0.00284,0.07652,0.6
4,45,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.5889,0.61279,0.02164,1.57362,1.08391,0.0549,0.16476,0.00298,0.07992,0.6
4,45,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.57825,0.60666,0.02158,1.51168,1.04933,0.05453,0.16468,0.00308,0.07983,0.65
4,45,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.56868,0.60423,0.02248,1.39296,0.98262,0.0533,0.15863,0.00312,0.07973,0.675
4,45,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.56057,0.60237,0.02458,1.3991,0.97982,0.054,0.16229,0.00316,0.0807,0.575
