Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
6,2204,hsic,HSIC,0.0,1.0,50,1.86954,0.93105,8.8989,6.28571,1.62777,8.69709,19.02508,0.00964,0.11027,0.7
6,2204,hsic,HSIC,0.0,1.0,100,2.47788,1.07788,64.87785,6.20461,1.56155,41.3144,61.51207,0.0041,0.13312,0.75
6,2204,hsic,HSIC,0.0,1.0,300,2.08571,1.08027,632.49997,6.37772,1.63704,270.70006,854.3975,0.003,0.0925,0.78333
6,2204,hsic,HSIC,0.0,1.0,500,2.3531,1.02365,1251.33743,9.48369,1.78799,807.56046,1333.86413,0.00416,0.15794,0.83
6,2204,hsic,HSIC,0.0,1.0,700,2.90853,1.11476,3204.78432,15.8686,1.94056,1869.77851,2921.72627,0.00322,0.11897,0.84286
6,2204,hsic,HSIC,0.0,1.0,1000,4.37749,1.26595,6640.7781,43.86783,2.40288,3239.7098,6863.242,0.00266,0.1185,0.825
6,2204,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.93281,0.97058,11.54054,5.35876,1.46075,8.76399,18.31312,0.00922,0.09838,0.6
6,2204,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.9085,0.96315,7.84744,3.261,1.28761,7.86227,18.39756,0.00774,0.0937,0.7
6,2204,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.83453,0.93931,10.55182,3.48331,1.31227,7.73221,19.19728,0.00843,0.08635,0.7
6,2204,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,2.27005,1.0614,10.59548,3.92391,1.36414,8.32139,17.27831,0.0075,0.09793,0.7
6,2204,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,4.18421,1.23789,10.44261,4.29236,1.39057,8.9658,16.29423,0.00757,0.11078,0.8
6,2204,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,3.80325,1.20584,10.37844,4.33122,1.39973,9.01921,16.46235,0.00759,0.11107,0.8
6,2204,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,4.28131,1.23372,10.33591,4.2654,1.39613,8.90182,16.85199,0.00724,0.11076,0.8
6,2204,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,5.53554,1.30191,10.23838,4.28792,1.39964,8.84724,16.85491,0.00717,0.1119,0.8
6,2204,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,4.78426,1.25992,10.25899,4.38984,1.41217,8.92719,16.95147,0.00734,0.11119,0.8
6,2204,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,2.15274,1.0426,58.50714,0.85318,0.73947,4.41758,10.97859,0.0033,0.08257,0.6
6,2204,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,2.23263,1.0542,59.16457,0.85072,0.74173,5.49642,8.22783,0.00362,0.08207,0.55
6,2204,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,2.21525,1.05034,58.42608,2.2552,1.08945,26.63984,34.96609,0.00511,0.10919,0.65
6,2204,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,2.23619,1.04971,58.68249,2.53668,1.10621,23.36606,31.6535,0.00555,0.11033,0.7
6,2204,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,2.24589,1.04955,58.76012,2.23516,1.09123,31.41404,35.31499,0.00532,0.11142,0.6
6,2204,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,2.24285,1.04788,58.52795,2.3548,1.12135,38.10985,30.13715,0.00604,0.11589,0.7
6,2204,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,2.24061,1.04652,58.38945,2.47729,1.16846,41.1498,33.91063,0.00554,0.11782,0.7
6,2204,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,2.23847,1.04511,58.2196,2.4142,1.1591,42.69436,33.01522,0.00538,0.11913,0.65
6,2204,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.28186,1.05307,59.19689,2.44917,1.17297,45.31625,33.4828,0.00539,0.12186,0.7
6,2204,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.80151,1.04096,548.46504,1.14108,0.75726,125.76802,114.01578,0.00262,0.02886,0.65
6,2204,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.50732,0.96721,462.10741,1.1336,0.72445,93.37358,90.89123,0.00133,0.03247,0.65
6,2204,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.14948,0.83123,174.24764,1.10612,0.72078,116.62299,93.70539,0.00172,0.02459,0.6
6,2204,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.22513,0.84749,187.78615,1.11255,0.72243,119.42693,101.71184,0.0019,0.0259,0.61667
6,2204,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.29151,0.86536,232.76851,1.10786,0.72203,124.65117,102.88492,0.00186,0.02815,0.68333
6,2204,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.2938,0.86444,236.31583,1.1106,0.72257,121.26802,100.40343,0.0018,0.02879,0.68333
6,2204,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.46856,0.92362,356.05318,1.10695,0.7214,124.46501,98.82269,0.00153,0.03227,0.71667
6,2204,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.48659,0.93105,366.62466,1.10763,0.72196,127.39049,102.48139,0.00153,0.0323,0.68333
6,2204,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.50462,0.93629,373.93107,1.10872,0.7222,129.98066,107.16142,0.00153,0.03249,0.75
6,2204,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.97807,0.72207,120.05698,0.97287,0.78169,208.70644,599.42952,0.0032,0.04068,0.74
6,2204,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.89015,0.95948,957.17129,0.90917,0.74643,199.46063,342.94293,0.00234,0.03922,0.74
6,2204,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.98355,0.97228,998.07086,0.89949,0.73707,210.59332,203.82821,0.00176,0.03968,0.76
6,2204,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.96582,0.96318,957.02627,0.94869,0.75583,224.0773,303.05579,0.00194,0.04021,0.78
6,2204,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.9525,0.95824,932.7808,0.9801,0.76193,225.20218,251.8826,0.00184,0.04141,0.75
6,2204,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.94363,0.9543,915.07335,0.97716,0.75854,208.34619,233.12942,0.00175,0.04104,0.76
6,2204,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.9357,0.95084,897.34083,0.96655,0.75463,209.77835,244.19273,0.00166,0.04113,0.76
6,2204,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.92913,0.94776,880.47902,0.96598,0.75366,204.52066,240.89501,0.00162,0.04104,0.76
6,2204,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.9238,0.94488,865.19738,0.96642,0.75324,199.42326,235.41205,0.0016,0.04097,0.75
6,2204,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,700,1.17319,0.77132,246.68876,1.01624,0.77593,445.99238,469.20918,0.002,0.03466,0.71429
6,2204,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,700,0.93252,0.73644,136.18678,0.97499,0.7549,414.82321,308.13782,0.00148,0.03028,0.7
6,2204,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,700,1.00812,0.7414,161.94261,1.02625,0.76822,416.14573,329.69164,0.00178,0.03229,0.71429
6,2204,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,700,1.06417,0.75261,170.08766,0.98163,0.75932,352.5934,336.03661,0.00168,0.03409,0.7
6,2204,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,700,1.15122,0.76263,258.51777,0.96562,0.75659,253.5512,305.82357,0.00166,0.03417,0.67857
6,2204,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,700,1.21191,0.77001,302.20404,0.97394,0.75645,349.01492,289.09598,0.00171,0.03298,0.71429
6,2204,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,700,1.19365,0.76393,232.40756,0.97206,0.75451,210.82281,346.35897,0.00168,0.04881,0.68571
6,2204,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,700,1.14853,0.7574,197.63626,0.96675,0.74906,188.02003,351.20273,0.00155,0.04885,0.67143
6,2204,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,700,1.12601,0.7531,189.50008,0.96513,0.74691,163.93919,364.04253,0.00153,0.04875,0.65
6,2204,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,1000,1.3947,0.78649,630.56512,1.29168,0.78207,188.70393,287.57517,0.00133,0.01982,0.62
6,2204,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,1000,1.04117,0.73874,271.78883,1.62397,0.80996,612.28655,497.23341,0.00129,0.02326,0.7
6,2204,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,1000,1.3555,0.78011,406.22118,1.63234,0.80443,541.66122,458.46224,0.0014,0.02135,0.68
6,2204,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,1000,1.33475,0.76811,319.51364,1.64522,0.8048,521.44985,424.67876,0.00132,0.01948,0.63
6,2204,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,1000,1.31137,0.76644,316.34847,1.77231,0.80046,384.42796,320.92049,0.00126,0.01781,0.64
6,2204,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,1000,1.29555,0.7658,275.39645,1.76919,0.79515,336.45444,351.44403,0.00129,0.02306,0.66
6,2204,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,1000,1.10708,0.73792,187.82111,1.79485,0.79356,285.12032,335.39278,0.00122,0.02094,0.655
6,2204,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,1000,1.11309,0.73867,182.75825,1.8015,0.7928,252.12198,324.31622,0.00125,0.02022,0.635
6,2204,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,1000,1.14967,0.74435,186.46835,1.80818,0.79168,228.16524,333.29842,0.00129,0.0221,0.615
6,2204,mse,MSE,1.0,0.0,50,5.13286,1.27724,10.23072,4.42551,1.41623,8.86801,16.95249,0.00731,0.1108,0.8
6,2204,mse,MSE,1.0,0.0,100,2.2781,1.05169,59.09619,2.45722,1.17482,45.89792,33.45861,0.00542,0.12139,0.7
6,2204,mse,MSE,1.0,0.0,300,1.51362,0.93821,375.89595,1.10743,0.72187,128.12679,106.3454,0.00153,0.0325,0.73333
6,2204,mse,MSE,1.0,0.0,500,1.91956,0.94256,851.13083,1.0326,0.8039,270.6559,484.06241,0.00231,0.05361,0.74
6,2204,mse,MSE,1.0,0.0,700,1.11498,0.74904,168.32426,0.94788,0.73882,155.1027,402.05284,0.00166,0.04877,0.67143
6,2204,mse,MSE,1.0,0.0,1000,1.11823,0.73618,167.81346,1.7284,0.78729,220.66432,334.28593,0.00124,0.02432,0.64
7,2551,hsic,HSIC,0.0,1.0,50,26.33741,1.9903,29.57378,108.47793,3.28833,13.06503,20.68011,0.00816,0.12258,0.6
7,2551,hsic,HSIC,0.0,1.0,100,3.35689,1.13521,56.77968,27.71907,2.55018,43.72797,78.56222,0.00479,0.09579,0.8
7,2551,hsic,HSIC,0.0,1.0,300,2.91266,1.17181,466.66074,11.46959,1.88935,303.28481,634.76815,0.00265,0.33248,0.96667
7,2551,hsic,HSIC,0.0,1.0,500,2.98435,1.13901,1581.36372,14.12101,1.81379,699.66983,1457.91657,0.00444,0.32876,0.96
7,2551,hsic,HSIC,0.0,1.0,700,3.16694,1.18749,3525.60826,14.25684,1.90032,1749.62369,2876.67744,0.00352,0.2834,0.94286
7,2551,hsic,HSIC,0.0,1.0,1000,2.51162,1.09509,6851.29831,12.76344,1.81072,2678.01471,5292.77332,0.0032,0.26408,0.905
7,2551,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,19.7734,1.83076,29.28089,107.97182,2.68487,8.07669,10.73276,0.00683,0.04913,0.6
7,2551,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,16.66642,1.72686,29.07359,124.96598,2.95211,13.11121,15.44607,0.00646,0.05202,0.6
7,2551,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,16.70286,1.72477,28.89392,131.52005,3.06047,12.16452,14.54318,0.00642,0.06028,0.6
7,2551,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,16.6886,1.72167,28.86044,125.81108,3.07462,12.4492,16.07157,0.00648,0.06886,0.7
7,2551,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,16.44711,1.71343,28.84755,92.04418,2.87897,13.01312,23.66352,0.00633,0.09026,0.8
7,2551,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,16.22652,1.70507,28.90193,92.56118,2.89601,13.59354,24.36008,0.00646,0.07074,0.7
7,2551,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,17.51646,1.74328,28.9293,92.73192,2.89482,13.96258,24.86573,0.0064,0.06622,0.8
7,2551,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,17.28041,1.73325,28.8926,110.13632,3.00786,15.14184,22.81222,0.00629,0.05792,0.7
7,2551,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,17.36545,1.72991,28.98304,93.07128,2.90097,14.09309,24.66251,0.00654,0.06455,0.7
7,2551,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.04772,0.74925,12.25715,6.00684,1.28025,33.87948,31.21663,0.00361,0.02509,0.85
7,2551,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.06159,0.75368,16.0206,12.73002,1.62827,29.29155,27.45235,0.00369,0.01515,0.85
7,2551,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.24647,0.81454,20.24972,9.54442,1.47112,26.3905,32.19745,0.0041,0.03195,0.8
7,2551,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.07913,0.7375,9.90721,7.4387,1.40029,23.22472,31.54935,0.00436,0.02173,0.7
7,2551,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.06997,0.73092,9.15912,6.54708,1.38955,23.80256,31.65641,0.00424,0.02081,0.9
7,2551,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.26831,0.83978,24.32064,6.4166,1.39864,24.25003,32.20453,0.00425,0.03682,0.8
7,2551,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.29877,0.85386,26.04013,6.53259,1.42359,25.34072,33.15786,0.00411,0.03865,0.65
7,2551,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.32484,0.86515,27.34709,6.5632,1.44453,28.51185,33.15655,0.0041,0.0389,0.75
7,2551,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.34005,0.87124,27.92534,6.26769,1.42635,30.42818,32.93862,0.00414,0.03842,0.75
7,2551,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.19199,0.84316,60.30288,1.31861,0.87787,97.78875,123.22525,0.00215,0.07069,0.63333
7,2551,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.19416,0.84147,53.62986,1.37214,0.88922,102.85639,133.26202,0.00225,0.06471,0.7
7,2551,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.21642,0.83614,60.30152,1.29135,0.88162,72.26218,125.35615,0.00287,0.0641,0.61667
7,2551,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.22901,0.84118,59.99214,1.68723,0.97181,119.59288,164.14577,0.00287,0.08099,0.73333
7,2551,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.23449,0.84031,59.73256,1.67442,0.96892,120.72395,163.56878,0.00295,0.08013,0.71667
7,2551,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.23939,0.83926,59.9003,1.68342,0.97102,123.18559,165.29038,0.00306,0.08044,0.75
7,2551,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.24043,0.8356,58.59892,1.71189,0.97736,129.22192,168.78463,0.00315,0.08186,0.7
7,2551,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.24337,0.83623,54.30632,1.70931,0.97536,130.68742,169.00568,0.00319,0.0822,0.65
7,2551,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.2485,0.83853,55.50088,1.70641,0.97349,132.02562,169.3628,0.0031,0.07982,0.65
7,2551,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.84954,0.70647,134.40835,52.05087,6.81664,1283.01562,1364.25914,0.00337,0.24371,0.93
7,2551,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.86425,0.71133,103.60991,61.68352,7.44335,1207.40207,1526.8983,0.0037,0.25277,0.93
7,2551,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.83955,0.69503,98.96097,71.21381,8.0183,1085.86933,1637.53705,0.00366,0.25663,0.93
7,2551,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.8443,0.69806,101.38317,94.10786,9.25037,945.54905,1832.46836,0.00413,0.26976,0.92
7,2551,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.85783,0.70521,101.417,93.26463,9.21138,945.00737,1841.0475,0.00428,0.26854,0.94
7,2551,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.85692,0.70461,97.75346,92.64001,9.18209,948.06616,1843.7474,0.00428,0.2679,0.93
7,2551,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.85614,0.704,94.68735,92.2398,9.16331,951.00402,1845.35304,0.00425,0.26693,0.94
7,2551,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.85515,0.70286,91.22276,91.92584,9.14845,953.84691,1846.46994,0.00421,0.26612,0.95
7,2551,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.85542,0.70188,87.34855,91.71815,9.13853,955.99242,1847.60614,0.00417,0.26551,0.94
7,2551,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,700,0.79271,0.70448,102.47068,0.92705,0.72771,234.49622,133.22482,0.00092,0.02682,0.68571
7,2551,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,700,0.80522,0.71068,97.67756,0.92715,0.72327,255.63297,117.82394,0.001,0.02851,0.68571
7,2551,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,700,0.8158,0.71218,87.68206,0.92236,0.72073,260.39184,111.72764,0.00095,0.03079,0.65714
7,2551,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,700,0.80788,0.70863,91.85075,0.9246,0.72169,263.12285,112.11587,0.00103,0.03113,0.70714
7,2551,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,700,0.80826,0.70785,87.93467,0.90761,0.71581,253.74879,102.99563,0.001,0.02863,0.7
7,2551,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,700,0.81016,0.70821,86.15695,0.92314,0.72307,274.42401,126.61566,0.00103,0.03065,0.67857
7,2551,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,700,0.8132,0.70926,88.4533,0.92811,0.73038,288.76101,158.02317,0.00101,0.02922,0.69286
7,2551,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,700,0.81651,0.71037,92.2768,0.92927,0.73005,269.72194,153.89252,0.00107,0.02859,0.7
7,2551,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,700,0.81892,0.71121,95.61132,0.92883,0.72831,249.67788,143.04007,0.00109,0.02785,0.69286
7,2551,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,1000,0.87492,0.7153,373.71875,0.98877,0.71766,430.69129,375.30641,0.00019,0.02544,0.7
7,2551,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,1000,0.88368,0.71581,451.42622,0.98522,0.71622,221.1335,294.70949,0.00015,0.02857,0.7
7,2551,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,1000,0.87585,0.71032,303.51118,0.97829,0.71416,168.10871,265.64925,9e-05,0.02901,0.73
7,2551,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,1000,0.8751,0.70824,256.84961,0.96701,0.71054,137.7217,237.56608,8e-05,0.02835,0.695
7,2551,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,1000,0.8761,0.70815,242.69821,0.95733,0.70727,135.94749,258.43268,0.00027,0.03059,0.71
7,2551,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,1000,0.8774,0.70808,234.3103,0.94526,0.70401,104.69067,210.48556,0.00032,0.02788,0.69
7,2551,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,1000,0.87864,0.70799,230.83975,0.94448,0.70564,100.26249,209.66453,0.00038,0.02763,0.69
7,2551,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,1000,0.8785,0.70741,226.42664,0.94652,0.70879,115.44435,250.96932,0.00039,0.02817,0.71
7,2551,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,1000,0.8797,0.70732,227.36497,0.95025,0.71178,109.82084,347.26627,0.00043,0.02796,0.7
7,2551,mse,MSE,1.0,0.0,50,18.01548,1.7461,28.99609,91.83715,2.87723,14.4135,25.33625,0.00633,0.06793,0.7
7,2551,mse,MSE,1.0,0.0,100,1.34699,0.87387,28.13741,6.45713,1.34996,29.39319,40.11351,0.00434,0.03391,0.65
7,2551,mse,MSE,1.0,0.0,300,1.25119,0.83958,55.55876,1.22274,0.85861,56.99943,119.45307,0.00339,0.0516,0.6
7,2551,mse,MSE,1.0,0.0,500,0.8603,0.7025,81.49007,91.59573,9.13289,957.92181,1848.72985,0.00415,0.26545,0.94
7,2551,mse,MSE,1.0,0.0,700,0.82111,0.71218,99.16564,0.92633,0.72632,239.78155,134.98958,0.0011,0.02735,0.69286
7,2551,mse,MSE,1.0,0.0,1000,0.87894,0.70681,230.89999,0.95511,0.71264,103.86289,278.37152,0.0004,0.02779,0.685
8,1844,hsic,HSIC,0.0,1.0,50,1.70577,1.00415,13.43327,5.33871,1.62986,13.17005,17.88288,0.0047,0.05874,0.5
8,1844,hsic,HSIC,0.0,1.0,100,3.55446,1.23061,81.63018,14.26115,2.11999,45.99931,58.01114,0.00773,0.04789,0.55
8,1844,hsic,HSIC,0.0,1.0,300,3.62391,1.15427,609.54515,25.72953,1.90111,235.43843,380.21507,0.00407,0.33351,0.95
8,1844,hsic,HSIC,0.0,1.0,500,2.39555,1.04158,1287.74468,9.72901,1.75914,470.9648,1171.98282,0.00456,0.35195,0.95
8,1844,hsic,HSIC,0.0,1.0,700,3.33642,1.16885,2759.09148,25.04463,2.06649,1456.39484,2500.53663,0.00336,0.31968,0.94286
8,1844,hsic,HSIC,0.0,1.0,1000,2.25008,1.02166,4493.46446,16.35458,1.76586,1931.63925,5460.2701,0.00307,0.33189,0.925
8,1844,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.78814,1.01593,12.7558,7.34583,1.91606,13.08803,17.72815,0.00464,0.05361,0.8
8,1844,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.94239,1.03974,11.45587,3.33393,1.26736,7.68938,7.03441,0.00642,0.13373,0.7
8,1844,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,2.02539,1.04935,10.84536,3.22362,1.28714,6.83682,6.42056,0.00678,0.1403,0.9
8,1844,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.96803,1.04024,11.03793,3.10576,1.22878,6.74617,6.18659,0.00646,0.14058,0.8
8,1844,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.93808,1.02698,10.66861,2.97346,1.17975,6.96284,6.04243,0.00595,0.14385,0.8
8,1844,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.87287,1.01293,10.81584,2.93404,1.15199,7.06655,6.03027,0.00579,0.14364,0.8
8,1844,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.84133,1.00652,10.94815,2.96086,1.1696,7.5479,5.94227,0.00591,0.14286,0.8
8,1844,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.82487,1.00348,11.05424,3.03578,1.21102,8.71411,6.00977,0.00555,0.14085,0.8
8,1844,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.81538,1.00157,11.08123,3.08812,1.21939,9.25612,6.76341,0.00524,0.13979,0.8
8,1844,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,3.62453,1.22404,79.34457,2.40548,1.05493,79.58192,26.36638,0.00483,0.03303,0.6
8,1844,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,3.50955,1.20134,77.55943,2.29409,1.02053,23.68568,19.50092,0.00537,0.03188,0.55
8,1844,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,3.37801,1.17707,75.35695,2.04168,0.9417,18.70134,15.06173,0.00339,0.03193,0.65
8,1844,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,3.35843,1.17703,74.87545,2.33128,1.01986,18.95442,31.03751,0.00329,0.04686,0.7
8,1844,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,3.19184,1.14663,71.7403,2.09918,0.93187,20.72706,16.35181,0.00262,0.03735,0.7
8,1844,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,3.15141,1.14051,70.52828,2.10009,0.94165,14.9501,17.44971,0.00238,0.03945,0.75
8,1844,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,3.13453,1.13757,69.39699,2.42595,1.05233,29.31957,40.65154,0.00295,0.04137,0.75
8,1844,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,3.03635,1.11832,66.48345,3.67767,1.30467,40.08441,57.73497,0.00344,0.04025,0.65
8,1844,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,2.93846,1.09707,63.31934,3.16062,1.23354,29.97402,53.54667,0.00429,0.04051,0.6
8,1844,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,3.2693,1.25697,465.6349,1.49833,0.90495,70.42665,114.24639,0.0026,0.12241,0.8
