Experiment,Seed,Loss,Conf,Alpha,Beta,N,Y_do,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,1.70805,1.05351,0.01904,1.61448,1.03437,0.02798,,0.0067,0.03609,0.575
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,1.71196,1.0537,0.01945,1.54143,1.00662,0.02433,,0.0066,0.03453,0.625
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,1.71385,1.05398,0.0195,1.48398,0.98625,0.02294,,0.00659,0.03224,0.625
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,1.70173,1.05821,0.01943,1.91323,1.12674,0.08805,,0.00761,0.04292,0.625
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,1.6682,1.0482,0.01703,1.80655,1.09147,0.08929,,0.00743,0.05084,0.525
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,1.68012,1.04955,0.0174,1.86338,1.10514,0.09899,,0.00719,0.0695,0.625
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,1.6874,1.05064,0.01763,1.44824,0.9697,0.02812,,0.00565,0.04584,0.575
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,1.70059,1.05294,0.0188,1.46196,0.97209,0.02696,,0.00491,0.04781,0.55
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,1.68508,1.04938,0.0173,1.52449,0.98975,0.03053,,0.00457,0.0554,0.525
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,1.70805,1.05351,0.01904,1.35805,0.93315,0.07065,,0.00695,0.01885,0.5
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,1.71196,1.0537,0.01945,1.31923,0.91951,0.05959,,0.00662,0.01848,0.525
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,1.71385,1.05398,0.0195,1.30977,0.91653,0.05632,,0.00653,0.0189,0.6
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,1.54124,1.01604,0.00947,1.07081,0.85967,0.03757,,0.00737,0.00906,0.525
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,1.50773,1.00546,0.00859,1.07224,0.86102,0.03823,,0.00738,0.00916,0.525
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,1.47596,0.99528,0.00852,1.07552,0.86133,0.03789,,0.00735,0.00924,0.5
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,1.47435,0.99412,0.0088,1.07685,0.86118,0.03722,,0.00732,0.00933,0.525
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,1.47434,0.9942,0.0089,1.07906,0.86114,0.03677,,0.00729,0.00935,0.525
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,1.47104,0.99317,0.00874,1.08137,0.86151,0.03647,,0.00726,0.00936,0.525
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,1.47067,0.99262,0.00861,1.0809,0.86164,0.03611,,0.00724,0.00937,0.525
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,1.46283,0.98983,0.00827,1.0837,0.85942,0.02385,,0.00683,0.00973,0.525
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,1.44509,0.98497,0.00799,1.0886,0.86003,0.02367,,0.00684,0.01006,0.55
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,1.54124,1.01604,0.00947,1.06897,0.86006,0.02718,,0.00703,0.00953,0.5
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,1.50773,1.00546,0.00859,1.06438,0.85647,0.02448,,0.0069,0.01009,0.5
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,1.47596,0.99528,0.00852,1.06382,0.85574,0.02502,,0.00693,0.01014,0.55
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,1.47435,0.99412,0.0088,1.06469,0.85529,0.02507,,0.00694,0.01025,0.525
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,1.47434,0.9942,0.0089,1.06499,0.85527,0.02614,,0.007,0.01014,0.6
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,1.47104,0.99317,0.00874,1.06619,0.85556,0.02686,,0.00703,0.0101,0.5
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,1.47067,0.99262,0.00861,1.06681,0.85492,0.02549,,0.00696,0.01039,0.525
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,1.46283,0.98983,0.00827,1.15308,0.86727,0.01959,,0.00661,0.01612,0.5
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,1.44509,0.98497,0.00799,1.1488,0.86587,0.01974,,0.00662,0.01601,0.55
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,1.5503,1.01488,0.00945,1.78839,1.11216,0.0315,,0.00696,0.00871,0.525
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,1.52414,1.0081,0.0094,1.11442,0.87492,0.03266,,0.00738,0.00845,0.55
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,1.5098,1.00508,0.00938,1.11109,0.87334,0.03189,,0.00732,0.00853,0.525
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,1.50988,1.00517,0.00953,1.20414,0.89357,0.03291,,0.0073,0.00784,0.525
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,1.50907,1.00562,0.00996,1.18403,0.88449,0.02962,,0.00718,0.00823,0.525
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,1.4958,1.00287,0.0105,1.10631,0.87136,0.03189,,0.00714,0.00852,0.575
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,1.48721,1.00121,0.01106,1.19436,0.87995,0.02552,,0.0069,0.00911,0.5
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,1.52794,1.00893,0.01002,1.184,0.87426,0.02524,,0.00683,0.0096,0.55
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,1.48681,0.99854,0.01076,1.17475,0.8694,0.02561,,0.00681,0.00982,0.5
16,57,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,1.5503,1.01488,0.00945,2.23548,1.2293,0.05994,,0.0074,0.01523,0.525
16,57,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,1.52414,1.0081,0.0094,1.0924,0.86044,0.04024,,0.00752,0.00813,0.55
16,57,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,1.5098,1.00508,0.00938,1.09197,0.86039,0.04007,,0.00748,0.00809,0.55
16,57,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,1.50988,1.00517,0.00953,1.34949,0.94083,0.04009,,0.00706,0.01765,0.525
16,57,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,1.50907,1.00562,0.00996,1.31767,0.92921,0.04052,,0.00702,0.01734,0.5
16,57,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,1.4958,1.00287,0.0105,1.10062,0.86624,0.04217,,0.00729,0.00777,0.525
16,57,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,1.48721,1.00121,0.01106,1.37262,0.94694,0.05425,,0.00731,0.01933,0.5
16,57,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,1.52794,1.00893,0.01002,1.39397,0.95389,0.05897,,0.00741,0.02157,0.5
16,57,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,1.48681,0.99854,0.01076,1.42525,0.96491,0.06246,,0.00748,0.02442,0.525
16,57,mse,MSE,1.0,0.0,50,1.0,1.85592,1.08945,0.04151,1.15268,0.84389,0.04491,,0.00719,0.01235,0.55
16,57,mse,MSE,1.0,0.0,50,0.0,1.85592,1.08945,0.04151,1.55807,1.0043,0.10325,,0.00832,0.03069,0.55
16,57,mse,MSE,1.0,0.0,100,1.0,1.71351,1.05542,0.02178,1.4182,0.96314,0.02251,,0.00659,0.02874,0.625
16,57,mse,MSE,1.0,0.0,100,0.0,1.71351,1.05542,0.02178,1.31463,0.91861,0.05475,,0.00654,0.02013,0.6
16,57,mse,MSE,1.0,0.0,300,1.0,1.43597,0.98228,0.00784,1.09284,0.86072,0.02255,,0.00684,0.01058,0.525
16,57,mse,MSE,1.0,0.0,300,0.0,1.43597,0.98228,0.00784,1.15633,0.8665,0.02119,,0.00668,0.0166,0.575
16,57,mse,MSE,1.0,0.0,500,1.0,1.48053,0.99803,0.01135,1.17769,0.86986,0.02865,,0.00688,0.00989,0.5
16,57,mse,MSE,1.0,0.0,500,0.0,1.48053,0.99803,0.01135,1.50593,0.9911,0.07211,,0.00773,0.02878,0.575
17,58,hsic,HSIC,0.0,1.0,50,1.0,2.99799,1.36589,0.03636,2.78625,1.36113,0.17368,,0.00741,0.16986,0.6
17,58,hsic,HSIC,0.0,1.0,50,0.0,2.99799,1.36589,0.03636,1.74228,1.04742,0.15398,,0.00908,0.06315,0.675
17,58,hsic,HSIC,0.0,1.0,100,1.0,2.80796,1.3038,0.077,4.65306,1.8501,0.07479,,0.00606,0.06926,0.55
17,58,hsic,HSIC,0.0,1.0,100,0.0,2.80796,1.3038,0.077,1.80187,1.06161,0.20713,,0.00863,0.06927,0.65
17,58,hsic,HSIC,0.0,1.0,300,1.0,2.50694,1.22824,0.02138,1.6022,1.01085,0.1647,,0.00735,0.05434,0.6
17,58,hsic,HSIC,0.0,1.0,300,0.0,2.50694,1.22824,0.02138,2.60048,1.31236,0.16388,,0.00748,0.1147,0.55
17,58,hsic,HSIC,0.0,1.0,500,1.0,2.73365,1.30571,0.03735,1.57974,1.00266,0.1646,,0.00766,0.06635,0.6
17,58,hsic,HSIC,0.0,1.0,500,0.0,2.73365,1.30571,0.03735,2.57969,1.30559,0.16486,,0.00774,0.12394,0.625
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,2.03613,1.10057,0.0316,1.34128,0.98256,0.10903,,0.01013,0.01681,0.675
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,1.93357,1.07063,0.02756,1.25029,0.95446,0.10978,,0.01007,0.01682,0.625
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,1.94914,1.07204,0.034,1.23418,0.9476,0.11027,,0.01001,0.01669,0.675
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,1.88385,1.05651,0.02635,1.17474,0.91511,0.0684,,0.00838,0.0131,0.65
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,1.79584,1.03631,0.02024,1.17747,0.91824,0.07056,,0.0082,0.01352,0.65
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,1.83049,1.04355,0.02325,1.17853,0.91831,0.07063,,0.00818,0.01356,0.625
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,1.78292,1.03831,0.02364,1.19218,0.9185,0.05974,,0.00762,0.01266,0.65
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,1.77109,1.03662,0.02299,1.21567,0.9167,0.04422,,0.00695,0.01252,0.575
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,1.79969,1.04025,0.02255,1.27929,0.92107,0.02734,,0.00651,0.01277,0.55
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.0,2.03613,1.10057,0.0316,2.13696,1.20165,0.08009,,0.00876,0.02764,0.65
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.0,1.93357,1.07063,0.02756,1.79986,1.10258,0.0789,,0.00864,0.02723,0.65
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.0,1.94914,1.07204,0.034,1.69808,1.07478,0.07861,,0.00855,0.02651,0.675
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.0,1.88385,1.05651,0.02635,1.55797,1.02657,0.02787,,0.00687,0.03057,0.625
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.0,1.79584,1.03631,0.02024,1.54541,1.02205,0.03241,,0.00683,0.02957,0.625
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.0,1.83049,1.04355,0.02325,1.50302,1.00543,0.03066,,0.00681,0.02948,0.625
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.0,1.78292,1.03831,0.02364,1.51254,1.00607,0.02385,,0.00656,0.03095,0.625
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.0,1.77109,1.03662,0.02299,1.55403,1.01653,0.02084,,0.00645,0.03323,0.675
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.0,1.79969,1.04025,0.02255,1.72466,1.06586,0.03415,,0.00681,0.03778,0.625
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.0,2.40442,1.19994,0.10318,1.3012,0.92328,0.03633,,0.00711,0.0251,0.5
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.0,2.22618,1.15618,0.10228,1.13166,0.85291,0.02879,,0.00704,0.02265,0.525
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.0,1.70383,1.07209,0.01666,1.08925,0.83441,0.0287,,0.00709,0.02267,0.5
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.0,1.71428,1.07001,0.01618,1.08607,0.83421,0.02695,,0.00708,0.02531,0.5
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.0,1.67629,1.06576,0.01435,1.09159,0.83648,0.02638,,0.00708,0.02535,0.525
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.0,1.67871,1.06341,0.01413,1.09273,0.83695,0.02582,,0.00707,0.02492,0.55
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.0,1.6747,1.05796,0.01343,1.09561,0.8375,0.02559,,0.00705,0.02494,0.525
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.0,1.67083,1.05601,0.01375,1.32443,0.89657,0.01901,,0.00748,0.04624,0.525
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.0,1.69043,1.05701,0.01398,1.33227,0.89763,0.01896,,0.00744,0.04705,0.525
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.0,2.40442,1.19994,0.10318,1.76526,1.07265,0.09808,,0.00749,0.02494,0.525
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.0,2.22618,1.15618,0.10228,1.38576,0.9494,0.07009,,0.00787,0.02662,0.5
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.0,1.70383,1.07209,0.01666,1.3077,0.9174,0.06868,,0.00803,0.02673,0.55
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.0,1.71428,1.07001,0.01618,1.25232,0.8882,0.06788,,0.00791,0.02717,0.575
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.0,1.67629,1.06576,0.01435,1.23769,0.87915,0.06838,,0.00787,0.02725,0.55
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.0,1.67871,1.06341,0.01413,1.22993,0.87298,0.06908,,0.00784,0.02743,0.525
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.0,1.6747,1.05796,0.01343,1.23122,0.87304,0.06978,,0.00783,0.02767,0.575
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.0,1.67083,1.05601,0.01375,1.14304,0.8452,0.02104,,0.0077,0.02696,0.575
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.0,1.69043,1.05701,0.01398,1.14754,0.84433,0.02071,,0.00761,0.02748,0.55
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.0,1.80661,1.06763,0.02069,1.10183,0.86719,0.03109,,0.00674,0.02158,0.575
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.0,1.79296,1.06417,0.01991,1.50668,1.01163,0.03828,,0.00649,0.01375,0.5
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.0,1.7462,1.05897,0.01583,1.35177,0.949,0.03642,,0.00655,0.01354,0.5
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.0,1.73005,1.0559,0.01451,1.07965,0.85879,0.02673,,0.00633,0.0171,0.525
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.0,1.71824,1.05303,0.01343,1.07996,0.85258,0.01992,,0.00565,0.01893,0.525
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.0,1.74899,1.06102,0.01334,1.07262,0.85069,0.01933,,0.00576,0.01854,0.525
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.0,1.76241,1.06206,0.01431,1.07117,0.8499,0.01812,,0.00585,0.01826,0.5
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.0,1.80017,1.07652,0.01343,1.06491,0.85116,0.02118,,0.00617,0.01728,0.525
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.0,1.79984,1.0687,0.01597,1.06935,0.85677,0.02736,,0.00647,0.01538,0.525
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.0,1.80661,1.06763,0.02069,1.08239,0.85678,0.01949,,0.00587,0.0163,0.525
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.0,1.79296,1.06417,0.01991,2.18061,1.21191,0.06811,,0.00801,0.03395,0.525
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.0,1.7462,1.05897,0.01583,1.91706,1.1262,0.06932,,0.00808,0.033,0.525
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.0,1.73005,1.0559,0.01451,1.08706,0.85186,0.0178,,0.00571,0.01727,0.575
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.0,1.71824,1.05303,0.01343,1.08745,0.85031,0.0174,,0.00565,0.01689,0.55
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.0,1.74899,1.06102,0.01334,1.09217,0.84892,0.01718,,0.00557,0.01741,0.6
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.0,1.76241,1.06206,0.01431,1.09951,0.84971,0.01788,,0.00553,0.01767,0.625
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.0,1.80017,1.07652,0.01343,1.09955,0.85072,0.019,,0.00577,0.01784,0.575
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.0,1.79984,1.0687,0.01597,1.07106,0.85338,0.01875,,0.00596,0.01648,0.525
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.0,1.55551,1.01743,0.00921,1.09496,0.84881,0.02029,,0.00666,0.01735,0.6
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.0,1.55673,1.01638,0.0076,1.07528,0.84275,0.02125,,0.00707,0.01726,0.6
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.0,1.51879,1.00924,0.00639,1.06501,0.84269,0.0213,,0.00701,0.01638,0.525
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.0,1.59711,1.02203,0.00857,1.0603,0.84264,0.0212,,0.00699,0.01592,0.625
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.0,1.58949,1.02231,0.00842,1.05606,0.84238,0.02191,,0.00709,0.016,0.55
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.0,1.57099,1.02068,0.00825,1.0537,0.84242,0.02187,,0.00706,0.01583,0.625
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.0,1.58972,1.02341,0.00874,1.05254,0.84206,0.02194,,0.00708,0.01589,0.625
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.0,1.59325,1.02379,0.00903,1.05138,0.84233,0.02209,,0.00706,0.01578,0.6
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.0,1.5749,1.01995,0.00922,1.05066,0.84238,0.02229,,0.00707,0.01576,0.6
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.0,1.55551,1.01743,0.00921,1.0894,0.86014,0.024,,0.00703,0.01275,0.55
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.0,1.55673,1.01638,0.0076,1.07222,0.85707,0.02649,,0.00748,0.0129,0.55
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.0,1.51879,1.00924,0.00639,1.06296,0.85224,0.02594,,0.00739,0.01373,0.525
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.0,1.59711,1.02203,0.00857,1.05925,0.84977,0.02668,,0.00743,0.01426,0.55
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.0,1.58949,1.02231,0.00842,1.05643,0.84962,0.02811,,0.00755,0.01426,0.575
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.0,1.57099,1.02068,0.00825,1.05395,0.84717,0.02728,,0.00748,0.01477,0.55
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.0,1.58972,1.02341,0.00874,1.05315,0.84662,0.028,,0.00753,0.01489,0.55
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.0,1.59325,1.02379,0.00903,1.0527,0.84478,0.02688,,0.00745,0.01561,0.6
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.0,1.5749,1.01995,0.00922,1.05346,0.84403,0.02674,,0.00745,0.01619,0.65
17,58,mse,MSE,1.0,0.0,50,1.0,1.73899,1.0298,0.01844,1.27119,0.94699,0.11049,,0.00852,0.01705,0.65
17,58,mse,MSE,1.0,0.0,50,0.0,1.73899,1.0298,0.01844,1.78954,1.09635,0.1022,,0.0082,0.03255,0.675
17,58,mse,MSE,1.0,0.0,100,1.0,1.68964,1.05641,0.01456,1.35642,0.90277,0.01959,,0.0075,0.04824,0.625
17,58,mse,MSE,1.0,0.0,100,0.0,1.68964,1.05641,0.01456,1.16002,0.84557,0.02066,,0.00762,0.02735,0.6
17,58,mse,MSE,1.0,0.0,300,1.0,1.77167,1.06354,0.015,1.0875,0.86146,0.02724,,0.00596,0.0145,0.575
17,58,mse,MSE,1.0,0.0,300,0.0,1.77167,1.06354,0.015,1.08339,0.86039,0.03262,,0.00644,0.01571,0.625
17,58,mse,MSE,1.0,0.0,500,1.0,1.54386,1.01645,0.0088,1.05042,0.84203,0.02224,,0.00708,0.0159,0.6
17,58,mse,MSE,1.0,0.0,500,0.0,1.54386,1.01645,0.0088,1.05393,0.84455,0.02746,,0.00751,0.01644,0.575
18,59,hsic,HSIC,0.0,1.0,50,1.0,1.99082,1.13667,0.03484,1.70016,1.04072,0.19524,,0.00834,0.08387,0.65
18,59,hsic,HSIC,0.0,1.0,50,0.0,1.99082,1.13667,0.03484,2.71235,1.33585,0.20302,,0.00861,0.15964,0.7
18,59,hsic,HSIC,0.0,1.0,100,1.0,3.20911,1.46267,0.02766,1.64951,1.02831,0.1652,,0.007,0.11324,0.675
18,59,hsic,HSIC,0.0,1.0,100,0.0,3.20911,1.46267,0.02766,2.66351,1.33024,0.16562,,0.00713,0.17168,0.675
18,59,hsic,HSIC,0.0,1.0,300,1.0,3.04167,1.39323,0.0199,1.61429,1.01766,0.16505,,0.0074,0.08957,0.675
18,59,hsic,HSIC,0.0,1.0,300,0.0,3.04167,1.39323,0.0199,2.55246,1.29822,0.16643,,0.00763,0.16379,0.6
18,59,hsic,HSIC,0.0,1.0,500,1.0,2.28681,1.19986,0.01013,1.65831,1.03258,0.17397,,0.00759,0.08048,0.625
18,59,hsic,HSIC,0.0,1.0,500,0.0,2.28681,1.19986,0.01013,2.6038,1.31183,0.17573,,0.00762,0.14406,0.65
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.0,1.95787,1.10183,0.02897,1.69905,1.04036,0.19506,,0.00834,0.0838,0.625
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.0,2.02765,1.12202,0.02752,1.56773,1.02509,0.03715,,0.00685,0.01938,0.575
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,1.0,2.06885,1.12602,0.02758,1.56169,1.02451,0.03377,,0.00669,0.01842,0.525
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,1.0,2.01788,1.11331,0.02615,1.47678,0.99272,0.03198,,0.00652,0.01673,0.575
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,1.0,7.51325,1.39928,0.0246,1.42083,0.97079,0.03054,,0.00641,0.01378,0.5
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,1.0,2.17752,1.14947,0.02945,1.24809,0.92955,0.0574,,0.00546,0.00646,0.55
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,1.0,2.05083,1.12191,0.0269,1.2276,0.92954,0.08043,,0.00747,0.00902,0.55
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,1.0,2.06735,1.13034,0.02546,1.12739,0.89507,0.06815,,0.00952,0.00681,0.575
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,1.0,2.05578,1.1273,0.02966,1.10468,0.88573,0.05656,,0.00929,0.00597,0.5
