Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
11,52,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.59736,1.03544,0.01,1.00949,0.84336,0.0196,0.02698,0.00188,0.01313,0.55
11,52,mse,MSE,1.0,0.0,50,4.87237,1.20247,0.02438,2.21108,1.08904,0.033,0.08761,0.00303,0.02355,0.575
11,52,mse,MSE,1.0,0.0,100,2.00777,1.11667,0.06866,1.47769,0.93354,0.05129,0.08173,0.00157,0.02681,0.625
11,52,mse,MSE,1.0,0.0,300,1.6748,1.03907,0.03172,1.15253,0.8803,0.03126,0.0189,0.0028,0.01483,0.6
11,52,mse,MSE,1.0,0.0,500,1.60762,1.03644,0.01058,1.00922,0.84266,0.01848,0.02587,0.00191,0.01331,0.575
12,53,hsic,HSIC,0.0,1.0,50,3.31149,1.3724,0.23203,9.15158,1.93642,0.18405,0.37408,0.00284,0.0727,0.725
12,53,hsic,HSIC,0.0,1.0,100,3.11246,1.41385,0.05346,7.60047,1.84768,0.20093,0.36771,0.00685,0.04473,0.6
12,53,hsic,HSIC,0.0,1.0,300,2.60369,1.27452,0.01766,8.99564,1.93536,0.1873,0.37678,0.00675,0.04147,0.6
12,53,hsic,HSIC,0.0,1.0,500,2.37694,1.21742,0.01386,8.4936,1.90354,0.18961,0.37304,0.00626,0.03861,0.625
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,3.30571,1.37152,0.2315,7.48985,1.83858,0.19882,0.36655,0.00297,0.06429,0.7
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,3.30433,1.37129,0.2314,7.46483,1.8367,0.19858,0.36639,0.00297,0.06416,0.7
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,3.30294,1.37103,0.23156,7.45575,1.83614,0.19858,0.36631,0.00297,0.0641,0.7
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,3.30245,1.37092,0.2318,7.45345,1.83595,0.19859,0.3663,0.00297,0.06412,0.7
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,3.30239,1.37091,0.23186,7.45302,1.83593,0.19859,0.3663,0.00297,0.06412,0.7
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,3.30211,1.3708,0.23201,7.4509,1.83577,0.19861,0.36635,0.00297,0.06411,0.7
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,3.30192,1.37073,0.2321,7.4503,1.83562,0.19855,0.3662,0.00297,0.06411,0.675
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,3.30183,1.37067,0.23231,7.44949,1.83551,0.19856,0.36613,0.00297,0.06412,0.7
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,3.30186,1.37068,0.23231,7.44941,1.83549,0.19856,0.36612,0.00297,0.06412,0.7
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.63892,1.0383,0.03986,1.31133,0.9217,0.03574,0.05506,0.00295,0.0071,0.675
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.6743,1.04057,0.01797,1.16824,0.87938,0.03183,0.04861,0.00244,0.00676,0.625
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.69145,1.03817,0.02152,1.13866,0.86811,0.03358,0.0449,0.00243,0.00731,0.6
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.64962,1.02814,0.02146,1.12125,0.85943,0.03521,0.04216,0.0023,0.00698,0.575
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.65169,1.02694,0.02286,1.11594,0.85977,0.03678,0.04293,0.00224,0.00724,0.525
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.66628,1.02935,0.02343,1.07727,0.84656,0.03296,0.03769,0.00216,0.00711,0.6
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.6743,1.0302,0.0243,1.07071,0.8419,0.03252,0.03628,0.00202,0.00719,0.575
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.68966,1.03235,0.02581,1.06818,0.83888,0.03287,0.03475,0.00197,0.00751,0.575
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.68851,1.03259,0.02735,1.08255,0.84408,0.03476,0.03677,0.00222,0.0076,0.575
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.64849,1.04218,0.01627,1.17007,0.88883,0.0345,0.04267,0.0033,0.00689,0.575
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.59332,1.03442,0.01317,1.19029,0.89367,0.03536,0.0418,0.00335,0.00701,0.575
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.54121,1.02229,0.01119,1.15714,0.89884,0.02949,0.04032,0.00317,0.00726,0.575
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.53601,1.01994,0.01093,1.14591,0.89149,0.03107,0.03565,0.00297,0.00739,0.625
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.54175,1.02165,0.011,1.02672,0.85631,0.02582,0.02862,0.00227,0.00723,0.6
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.54799,1.02318,0.01111,1.01997,0.85094,0.02825,0.02798,0.00225,0.00721,0.55
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.56119,1.02845,0.01081,1.02981,0.85306,0.02827,0.02713,0.00231,0.00716,0.55
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.56723,1.02926,0.01031,1.04538,0.85961,0.02767,0.02784,0.00248,0.00716,0.6
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.57196,1.03141,0.01045,1.04331,0.86013,0.02573,0.02686,0.00245,0.0071,0.575
12,53,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.50373,1.00335,0.01002,1.14946,0.90283,0.04082,0.02347,0.00299,0.00804,0.55
12,53,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.45799,0.99059,0.00909,1.18463,0.90532,0.04517,0.0227,0.00269,0.00853,0.625
12,53,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.46082,0.99061,0.009,1.17213,0.90143,0.04343,0.02301,0.0027,0.0087,0.65
12,53,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.44961,0.98399,0.00905,1.16852,0.8997,0.04255,0.02326,0.00264,0.00845,0.525
12,53,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.45237,0.98398,0.00912,1.16654,0.89798,0.04136,0.02343,0.00263,0.00843,0.55
12,53,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.44274,0.98107,0.00882,1.16536,0.89647,0.04085,0.02348,0.00262,0.00854,0.525
12,53,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.46152,0.98677,0.00941,1.02567,0.85814,0.03752,0.01501,0.00182,0.00711,0.55
12,53,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.43789,0.98053,0.00863,1.0173,0.85303,0.03414,0.01476,0.00177,0.00723,0.525
12,53,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.44304,0.98418,0.00831,1.01841,0.85356,0.03059,0.01445,0.00182,0.00718,0.5
12,53,mse,MSE,1.0,0.0,50,3.30202,1.37071,0.23236,7.44941,1.83549,0.19856,0.36612,0.00296,0.06412,0.7
12,53,mse,MSE,1.0,0.0,100,1.65691,1.0315,0.02977,1.09965,0.84116,0.03725,0.04107,0.00196,0.00827,0.625
12,53,mse,MSE,1.0,0.0,300,1.57957,1.0351,0.01054,1.04488,0.85953,0.02644,0.02567,0.00242,0.0071,0.55
12,53,mse,MSE,1.0,0.0,500,1.44489,0.98512,0.00852,1.01007,0.84763,0.02607,0.0146,0.00182,0.0071,0.525
13,54,hsic,HSIC,0.0,1.0,50,4.11172,1.63754,0.02232,9.31418,1.9633,0.18619,0.38231,0.00489,0.02305,0.55
13,54,hsic,HSIC,0.0,1.0,100,2.60779,1.29065,0.01215,10.20892,1.94143,0.19224,0.36454,0.00634,0.02836,0.65
13,54,hsic,HSIC,0.0,1.0,300,3.18484,1.44657,0.04538,9.00704,1.93498,0.18693,0.37572,0.00614,0.03532,0.575
13,54,hsic,HSIC,0.0,1.0,500,2.50336,1.24623,0.02236,8.61625,1.90614,0.18659,0.36758,0.00636,0.03231,0.6
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,1.99394,1.09654,0.0403,7.51769,1.82413,0.18505,0.36337,0.00472,0.02595,0.55
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,1.72491,1.04611,0.01561,1.5557,0.98572,0.0266,0.07881,0.00225,0.02616,0.7
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,3.50538,1.2326,0.04786,1.4972,0.95805,0.02396,0.08255,0.00244,0.02782,0.625
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,4.44569,1.26452,0.05398,1.51263,0.96956,0.02327,0.09849,0.00207,0.02725,0.575
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,4.32015,1.25296,0.05011,1.50633,0.95892,0.02813,0.1024,0.00207,0.02734,0.5
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,3.53781,1.19673,0.03838,1.48263,0.95248,0.03005,0.11184,0.00217,0.02925,0.575
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,2.85523,1.15845,0.03977,1.50722,0.96622,0.0294,0.1169,0.00219,0.02921,0.575
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,2.49098,1.14881,0.05184,1.57382,0.98019,0.05479,0.13598,0.00249,0.02971,0.55
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,2.18337,1.12087,0.04862,1.61296,0.9843,0.06254,0.14002,0.00252,0.0299,0.575
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.63266,1.03596,0.01455,9.32919,1.87692,0.18403,0.35157,0.00644,0.02657,0.675
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.66241,1.04254,0.01562,4.26093,1.16955,0.06571,0.10601,0.00319,0.01235,0.575
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.65416,1.04217,0.01655,4.03974,1.0909,0.04642,0.06308,0.00389,0.01329,0.675
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.74219,1.06736,0.02086,4.0079,1.0899,0.04511,0.0619,0.00382,0.01391,0.625
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.78626,1.09702,0.01789,3.97007,1.08597,0.04188,0.05996,0.00374,0.01141,0.625
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.72444,1.06856,0.01598,3.94732,1.08752,0.04139,0.06004,0.00379,0.01304,0.625
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.79599,1.09821,0.01632,3.97038,1.09322,0.04192,0.05912,0.00379,0.01081,0.625
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.83473,1.11002,0.01789,3.99024,1.09997,0.04333,0.05842,0.00387,0.01073,0.7
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.95731,1.13383,0.02137,4.12573,1.11291,0.04459,0.05868,0.00397,0.01152,0.55
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.60384,1.02668,0.01605,2.63086,1.27422,0.04534,0.1131,0.00344,0.00997,0.625
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.61176,1.03392,0.01698,2.11579,1.14656,0.03942,0.09143,0.00306,0.01072,0.65
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.5972,1.02592,0.01431,1.09828,0.86861,0.01481,0.03521,0.00299,0.01155,0.6
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.53681,1.00677,0.01526,1.12512,0.87431,0.01445,0.0384,0.00287,0.01174,0.525
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.54494,1.01013,0.01202,1.12577,0.8734,0.0154,0.0368,0.0028,0.01227,0.575
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.54802,1.01143,0.01145,1.15577,0.87985,0.01552,0.03665,0.00293,0.01233,0.6
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.54151,1.00914,0.01093,1.16862,0.88169,0.01599,0.03539,0.00297,0.01238,0.5
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.53024,1.0048,0.01045,1.17357,0.88151,0.01667,0.03373,0.00297,0.01248,0.55
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.52532,1.00243,0.01004,1.19114,0.88463,0.01697,0.03224,0.00306,0.01263,0.55
13,54,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.60112,1.02771,0.01135,2.23686,1.16345,0.04044,0.0948,0.00383,0.00764,0.525
13,54,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.54334,1.01511,0.00924,2.11235,1.12745,0.03938,0.09212,0.00358,0.0082,0.55
13,54,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.52438,1.01038,0.00865,1.95936,1.08704,0.03796,0.08838,0.00338,0.00852,0.525
13,54,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.51773,1.00954,0.00883,1.10033,0.85266,0.04411,0.01847,0.00216,0.00908,0.525
13,54,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.49002,1.00989,0.01086,1.08482,0.84816,0.04304,0.01693,0.00178,0.0088,0.675
13,54,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.50651,1.00977,0.01282,1.08469,0.84796,0.04255,0.01687,0.00185,0.01037,0.6
13,54,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.50253,1.01335,0.01126,1.08226,0.84674,0.04174,0.01649,0.00178,0.00894,0.65
13,54,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.50038,1.01006,0.01041,1.07476,0.84421,0.0406,0.01583,0.00179,0.0086,0.55
13,54,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.47864,1.01403,0.01386,1.07235,0.84285,0.0393,0.01549,0.00149,0.00984,0.6
13,54,mse,MSE,1.0,0.0,50,2.1391,1.13087,0.06682,2.1149,1.08561,0.10637,0.19623,0.00214,0.03158,0.65
13,54,mse,MSE,1.0,0.0,100,1.95439,1.13258,0.02169,4.21315,1.13518,0.04336,0.05717,0.0043,0.01157,0.675
13,54,mse,MSE,1.0,0.0,300,1.52312,1.00107,0.00987,1.18313,0.88063,0.01791,0.0295,0.00298,0.01272,0.525
13,54,mse,MSE,1.0,0.0,500,1.47231,1.01393,0.01403,1.0675,0.84039,0.03765,0.01501,0.00138,0.00993,0.6
14,55,hsic,HSIC,0.0,1.0,50,2.0837,1.14776,0.05967,8.36831,1.87597,0.19906,0.36704,0.00404,0.03998,0.625
14,55,hsic,HSIC,0.0,1.0,100,4.53643,1.71154,0.02166,8.79816,1.92343,0.18766,0.37495,0.00622,0.04795,0.7
14,55,hsic,HSIC,0.0,1.0,300,2.60237,1.29028,0.0128,8.92931,1.92574,0.18404,0.36953,0.00677,0.06881,0.6
14,55,hsic,HSIC,0.0,1.0,500,2.65918,1.30153,0.0095,8.9577,1.9361,0.18558,0.37449,0.00601,0.05704,0.65
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,2.10152,1.09774,0.03373,5.15949,1.60263,0.16634,0.30745,0.00596,0.0305,0.625
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,2.65446,1.17397,0.03673,4.71963,1.56159,0.15368,0.31179,0.00577,0.03115,0.7
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,3.8885,1.28535,0.03497,1.971,1.14427,0.04071,0.09417,0.00382,0.01528,0.6
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,10.26397,1.4772,0.04241,1.88657,1.11431,0.03856,0.09152,0.00372,0.01595,0.7
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,9.94171,1.49987,0.03846,1.79263,1.07962,0.03713,0.08543,0.00376,0.01641,0.75
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,8.29966,1.45078,0.03906,1.75727,1.06662,0.03911,0.08256,0.00342,0.01539,0.725
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,8.33881,1.45838,0.03048,1.6886,1.04323,0.03928,0.07814,0.00361,0.01561,0.725
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,3.82946,1.27698,0.06031,1.6464,1.0301,0.03788,0.07494,0.00272,0.01757,0.75
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,3.81654,1.24742,0.04887,1.60631,1.01665,0.03674,0.07149,0.0028,0.01668,0.625
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.85885,1.07602,0.01449,2.32218,1.19317,0.03832,0.09785,0.00402,0.0063,0.575
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.74299,1.0553,0.01435,2.10868,1.13371,0.03748,0.09179,0.00363,0.00658,0.6
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.69295,1.04757,0.01579,1.87663,1.07505,0.03546,0.08592,0.00332,0.00709,0.575
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.72243,1.05446,0.02367,1.23807,0.92286,0.08651,0.03742,0.00201,0.00945,0.525
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.75104,1.06133,0.03712,1.20394,0.90846,0.07849,0.03674,0.00166,0.01005,0.6
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.8341,1.0782,0.06132,1.208,0.90956,0.07459,0.03867,0.00151,0.01081,0.55
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.88175,1.09049,0.07431,1.19152,0.90401,0.07375,0.03767,0.00161,0.01221,0.55
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.88984,1.09339,0.07633,1.16966,0.89338,0.06628,0.03747,0.00157,0.01254,0.575
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.90591,1.09712,0.07934,1.14744,0.87966,0.05696,0.03791,0.00151,0.01299,0.575
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.52662,1.00849,0.01012,1.99315,1.16617,0.03643,0.09321,0.00295,0.00818,0.625
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.51389,1.00787,0.00988,1.73678,1.05976,0.03712,0.07832,0.00268,0.00827,0.55
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,1.4913,1.00281,0.00958,1.49862,0.98246,0.03372,0.07492,0.00257,0.00842,0.575
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,1.48538,1.00181,0.00943,1.6172,1.01206,0.03703,0.08488,0.0027,0.00969,0.65
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,1.53924,1.02044,0.01049,1.58848,0.99756,0.03756,0.08803,0.00256,0.01,0.6
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,1.5409,1.02135,0.01047,1.57252,0.99106,0.03857,0.08923,0.0026,0.01016,0.55
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,1.53734,1.01912,0.01037,1.56548,0.98884,0.04006,0.09102,0.00266,0.01039,0.625
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,1.56844,1.02068,0.0088,1.55592,0.98476,0.0417,0.0922,0.00282,0.01075,0.575
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,1.56051,1.02148,0.00885,1.55314,0.98139,0.04417,0.09364,0.00281,0.01107,0.575
14,55,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,1.49456,0.99896,0.00806,3.22833,1.37754,0.04723,0.11599,0.00375,0.00638,0.6
14,55,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,1.44383,0.98806,0.0082,1.02414,0.85308,0.03535,0.02004,0.00167,0.00822,0.6
14,55,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,1.44035,0.9866,0.00808,1.02261,0.85124,0.03418,0.01989,0.00165,0.00854,0.6
14,55,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,1.42646,0.98321,0.0081,1.01626,0.84779,0.03304,0.01916,0.00158,0.00872,0.55
14,55,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,1.41913,0.98163,0.0081,1.0136,0.84526,0.03152,0.01814,0.00158,0.00881,0.525
14,55,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,1.41848,0.98173,0.00811,1.01374,0.84306,0.0298,0.01773,0.00159,0.00883,0.525
14,55,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,1.41169,0.97914,0.00796,1.0123,0.83982,0.02786,0.0168,0.00159,0.00893,0.6
14,55,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,1.44721,0.98758,0.00802,1.00923,0.83526,0.0261,0.01629,0.0016,0.00868,0.6
14,55,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,1.44514,0.98837,0.0081,1.01096,0.83323,0.02449,0.01598,0.00163,0.00888,0.6
14,55,mse,MSE,1.0,0.0,50,6.32368,1.29386,0.02481,1.81349,1.05081,0.02976,0.07931,0.00358,0.01592,0.65
14,55,mse,MSE,1.0,0.0,100,1.90712,1.09777,0.07952,1.12095,0.86107,0.04882,0.03732,0.00142,0.01359,0.525
14,55,mse,MSE,1.0,0.0,300,1.52293,1.01614,0.01119,1.54895,0.9775,0.04719,0.09473,0.00285,0.01104,0.575
14,55,mse,MSE,1.0,0.0,500,1.44306,0.99008,0.00853,1.02037,0.83753,0.02406,0.01722,0.00166,0.00887,0.6
15,56,hsic,HSIC,0.0,1.0,50,65.47796,3.00138,0.11858,38.80037,2.81062,0.21899,0.33296,0.0048,0.0929,0.725
15,56,hsic,HSIC,0.0,1.0,100,2.34922,1.20225,0.0588,9.0407,1.93853,0.18365,0.3748,0.00519,0.04229,0.65
15,56,hsic,HSIC,0.0,1.0,300,3.31775,1.47982,0.03302,9.83431,2.01191,0.08311,0.13925,0.00415,0.02756,0.675
15,56,hsic,HSIC,0.0,1.0,500,2.47168,1.2836,0.00939,8.48277,1.9053,0.18967,0.37245,0.00589,0.0384,0.6
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,41.22708,2.56006,0.13086,12.81694,1.50983,0.03849,0.10806,0.00329,0.0377,0.575
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,41.16688,2.55765,0.13131,10.71627,1.50503,0.04205,0.11921,0.00302,0.03701,0.625
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,41.07306,2.55422,0.13034,10.49482,1.47767,0.03878,0.11744,0.00291,0.03715,0.6
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,40.94296,2.54978,0.12927,10.72634,1.40952,0.03533,0.10468,0.00284,0.03707,0.625
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,40.82036,2.54539,0.1289,10.88009,1.33239,0.0295,0.07988,0.00276,0.03749,0.55
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,40.70466,2.54156,0.12864,11.13543,1.27551,0.02526,0.05667,0.00264,0.03859,0.55
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,40.58088,2.53772,0.12803,11.4707,1.23701,0.02525,0.041,0.00259,0.04081,0.525
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,40.44872,2.53458,0.12768,12.04469,1.20222,0.02262,0.03108,0.00235,0.04435,0.575
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,40.27881,2.52637,0.1261,12.18818,1.19515,0.02419,0.02064,0.00244,0.04652,0.575
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,1.6841,1.03671,0.04516,1.8598,1.10696,0.0384,0.11241,0.00247,0.01576,0.625
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,1.61736,1.02656,0.03347,1.95234,1.11995,0.03056,0.09455,0.00273,0.01426,0.6
15,56,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,1.55216,1.01264,0.02969,1.77518,1.06049,0.03006,0.09016,0.00246,0.0139,0.65
15,56,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,1.54631,1.00701,0.027,1.71535,1.03614,0.03091,0.08736,0.00244,0.01393,0.55
15,56,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,1.49939,0.99289,0.02338,1.66816,1.0233,0.03203,0.08389,0.00235,0.01386,0.625
15,56,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,1.47018,0.97669,0.01458,1.47543,0.97644,0.03422,0.07677,0.00241,0.01231,0.625
15,56,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,1.45871,0.97306,0.01349,1.4336,0.95976,0.03107,0.07512,0.00239,0.01255,0.675
15,56,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,1.4905,0.98411,0.01607,1.41278,0.94926,0.02913,0.07527,0.00234,0.0129,0.7
15,56,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,1.5266,0.99478,0.01642,1.07046,0.85085,0.02141,0.0464,0.00214,0.01263,0.575
15,56,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,1.524,1.01034,0.01056,1.44738,0.96473,0.04083,0.06637,0.00287,0.01018,0.7
15,56,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,1.50322,1.00668,0.01014,1.41995,0.95539,0.03769,0.06254,0.00279,0.01066,0.65
