Experiment,Seed,Loss,Conf,Alpha,Beta,N,MSE Y,MAE Y,"HSIC(Y,X)",MSE Z,MAE Z,"HSIC(Z,X)","HSIC(Z,Y)",dHSIC Total,MMD,RF Acc
17,58,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.4154,0.49456,0.06689,0.75433,0.63173,0.09229,0.02847,0.00266,0.11225,0.7
17,58,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.25783,0.32303,0.14848,0.74949,0.60811,0.07014,0.03192,0.00093,0.06751,0.7
17,58,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.28116,0.34278,0.14542,0.73888,0.59977,0.07256,0.03529,0.00126,0.09171,0.725
17,58,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.27037,0.33026,0.14809,0.73068,0.60564,0.07102,0.03952,0.00115,0.07521,0.75
17,58,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.27698,0.33246,0.14619,0.76271,0.59251,0.05914,0.03702,0.00103,0.08041,0.725
17,58,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.27035,0.32656,0.1491,0.8801,0.66875,0.17866,0.08034,0.00113,0.06473,0.675
17,58,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.25851,0.31714,0.15182,0.69164,0.60545,0.05612,0.02839,0.00064,0.06125,0.7
17,58,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.25229,0.31733,0.14895,0.68992,0.60557,0.05713,0.0302,0.00063,0.05841,0.7
17,58,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.24967,0.31504,0.15998,0.88584,0.68224,0.21599,0.08654,0.0011,0.05901,0.675
17,58,mse,MSE,1.0,0.0,50,0.58109,0.47406,0.25896,1.22449,0.81865,0.3227,0.06487,0.00436,0.03423,0.75
17,58,mse,MSE,1.0,0.0,100,0.45138,0.42745,0.25856,1.00988,0.72939,0.29216,0.06883,0.00326,0.08499,0.8
17,58,mse,MSE,1.0,0.0,300,0.25308,0.34563,0.23845,0.91339,0.69261,0.26088,0.07159,0.00188,0.04792,0.7
17,58,mse,MSE,1.0,0.0,500,0.24648,0.32526,0.17947,0.92517,0.71415,0.28818,0.07838,0.00166,0.05283,0.7
18,59,hsic,HSIC,0.0,1.0,50,0.79932,0.79189,0.23485,1.76362,0.98432,0.0564,0.03788,0.0032,0.05783,0.7
18,59,hsic,HSIC,0.0,1.0,100,1.60438,1.18714,0.26177,3.31871,1.6593,0.03685,0.026,0.00276,0.26052,0.8
18,59,hsic,HSIC,0.0,1.0,300,1.05818,0.92106,0.24381,2.84155,1.46651,0.02586,0.03877,0.00372,0.38903,0.85
18,59,hsic,HSIC,0.0,1.0,500,1.24808,1.03411,0.18481,1.0437,0.66166,0.05774,0.03905,0.00177,0.37169,0.85
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.33421,0.4334,0.24937,0.76746,0.65408,0.09493,0.06027,0.00254,0.0351,0.75
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.30844,0.3821,0.20687,0.64856,0.58881,0.03494,0.02289,0.00167,0.03701,0.725
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.31099,0.38165,0.21023,0.67413,0.61609,0.04636,0.02543,0.00187,0.03997,0.75
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.29898,0.37997,0.20694,0.67846,0.61289,0.05438,0.02195,0.00201,0.04002,0.75
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.29944,0.38324,0.21753,0.68528,0.61284,0.06499,0.02318,0.00219,0.03529,0.725
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.30026,0.38474,0.2262,0.743,0.64401,0.08605,0.02807,0.00293,0.03421,0.7
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.31104,0.39011,0.23208,0.78577,0.65901,0.10008,0.0359,0.00284,0.03376,0.725
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.31313,0.392,0.2327,0.80437,0.66666,0.11902,0.04133,0.00273,0.03377,0.675
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.30876,0.39006,0.2289,0.83335,0.67705,0.13193,0.04611,0.00261,0.03558,0.725
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.28106,0.37554,0.26685,0.82046,0.60191,0.04008,0.01449,0.00158,0.04826,0.725
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.27635,0.37423,0.26827,0.76448,0.58712,0.04046,0.01461,0.00163,0.04651,0.725
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.2776,0.36889,0.2601,0.71771,0.59942,0.04969,0.01819,0.00129,0.04877,0.7
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.27728,0.36257,0.24316,0.72243,0.61031,0.05095,0.01819,0.00141,0.0489,0.675
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.27621,0.35386,0.22352,0.72147,0.61816,0.051,0.01768,0.00136,0.04948,0.675
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.27481,0.34737,0.21834,0.72214,0.62066,0.04805,0.0163,0.0014,0.04903,0.675
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.2791,0.35356,0.22858,0.72194,0.62096,0.04406,0.0152,0.0016,0.04778,0.75
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.28547,0.362,0.24139,0.72153,0.62093,0.04074,0.01609,0.00181,0.04545,0.675
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.29218,0.37165,0.25258,0.73006,0.62387,0.04695,0.02409,0.00205,0.04188,0.725
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.27455,0.37114,0.11969,0.72299,0.64206,0.04949,0.02442,0.00189,0.06022,0.65
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.2679,0.34258,0.12536,0.74404,0.64918,0.06667,0.02963,0.00112,0.04211,0.725
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.24921,0.31844,0.16747,0.75771,0.65021,0.08049,0.036,0.00163,0.03743,0.775
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.30411,0.37022,0.23374,0.62961,0.59932,0.03558,0.01815,0.00089,0.04478,0.675
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.30801,0.37608,0.24245,0.6311,0.59341,0.03562,0.01797,0.00107,0.0456,0.725
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.31118,0.38234,0.24902,0.79955,0.67066,0.12562,0.0734,0.00251,0.04347,0.725
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.31247,0.38763,0.25383,0.81856,0.68089,0.15016,0.08023,0.00243,0.04287,0.725
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.31421,0.39232,0.25749,0.812,0.6802,0.15055,0.07606,0.00243,0.04188,0.7
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.35336,0.40863,0.25842,0.88853,0.69947,0.25511,0.06477,0.00186,0.05104,0.725
18,59,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.35682,0.45836,0.07606,0.78104,0.64952,0.11433,0.04775,0.0027,0.05136,0.75
18,59,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.27962,0.36388,0.15684,0.78278,0.64006,0.11315,0.04542,0.00202,0.06018,0.75
18,59,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.28874,0.35809,0.13389,0.76095,0.64278,0.10375,0.03872,0.00165,0.04309,0.7
18,59,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.27865,0.33648,0.16197,0.78275,0.66484,0.1296,0.05123,0.00137,0.04378,0.725
18,59,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.27493,0.33346,0.16854,0.79765,0.67236,0.14627,0.05813,0.0013,0.04265,0.675
18,59,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.29138,0.34111,0.14053,0.84324,0.69306,0.18603,0.07898,0.00151,0.04797,0.675
18,59,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.27026,0.33209,0.16977,0.67308,0.63064,0.05175,0.04526,0.00107,0.05056,0.65
18,59,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.26863,0.33325,0.17461,0.671,0.62941,0.0513,0.03981,0.00113,0.05007,0.7
18,59,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.26896,0.3361,0.18103,0.67394,0.62988,0.05651,0.04664,0.00123,0.05012,0.7
18,59,mse,MSE,1.0,0.0,50,0.31232,0.39214,0.22985,0.84226,0.68099,0.14379,0.04744,0.00263,0.03368,0.775
18,59,mse,MSE,1.0,0.0,100,0.29859,0.37969,0.26234,0.77192,0.64223,0.08947,0.0488,0.0022,0.03734,0.7
18,59,mse,MSE,1.0,0.0,300,0.3538,0.40969,0.258,0.89491,0.70574,0.26206,0.06739,0.00188,0.05073,0.725
18,59,mse,MSE,1.0,0.0,500,0.27969,0.34304,0.18639,0.69492,0.64048,0.08264,0.07015,0.00136,0.04628,0.675
19,60,hsic,HSIC,0.0,1.0,50,0.51619,0.49439,0.25592,1.61125,0.86894,0.29613,0.04355,0.00525,0.35529,0.925
19,60,hsic,HSIC,0.0,1.0,100,0.56623,0.47658,0.25815,1.47621,0.7244,0.06503,0.03616,0.00586,0.33123,0.875
19,60,hsic,HSIC,0.0,1.0,300,0.35494,0.45911,0.12093,1.12405,0.67145,0.04803,0.02851,0.00207,0.51209,0.975
19,60,hsic,HSIC,0.0,1.0,500,0.77821,0.7053,0.07403,1.38242,0.97319,0.03274,0.02432,0.00211,0.51196,1.0
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.50801,0.62211,0.31134,0.78267,0.68155,0.14039,0.05472,0.00287,0.07703,0.675
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.2682,0.38499,0.28039,0.914,0.76203,0.22396,0.05546,0.00271,0.07083,0.75
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.27244,0.38869,0.271,0.90094,0.74955,0.2296,0.05735,0.00251,0.0721,0.75
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.26978,0.38136,0.26852,0.89156,0.7406,0.23005,0.06097,0.00247,0.07162,0.7
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.27486,0.38566,0.26737,0.81748,0.68996,0.17655,0.07188,0.00252,0.07428,0.7
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.27459,0.34074,0.20515,0.81666,0.68475,0.16455,0.08122,0.00148,0.0451,0.75
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.3054,0.36599,0.20671,0.87558,0.73671,0.22578,0.07374,0.00147,0.0502,0.7
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.30164,0.3654,0.20585,0.8771,0.73519,0.22713,0.07647,0.00143,0.04969,0.75
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.30284,0.36419,0.21151,0.88524,0.73722,0.23447,0.07996,0.00146,0.05014,0.7
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.313,0.41042,0.04705,0.76056,0.58655,0.05542,0.01143,0.00167,0.08184,0.675
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.28156,0.37545,0.11797,0.75639,0.58455,0.04675,0.0116,0.00119,0.07473,0.75
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.28977,0.36933,0.1026,0.73573,0.58161,0.04439,0.01137,0.00096,0.07289,0.675
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.29129,0.37827,0.08902,0.72702,0.58131,0.04292,0.01127,0.00088,0.06812,0.625
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.28638,0.37407,0.08999,0.72282,0.58214,0.04156,0.01133,0.00089,0.05922,0.675
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.26905,0.35767,0.12066,0.72709,0.58736,0.04233,0.01564,0.00075,0.05403,0.75
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.25449,0.35212,0.13359,0.89437,0.65333,0.1959,0.06302,0.00103,0.04395,0.8
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.33814,0.39476,0.25249,0.91701,0.66088,0.20642,0.07174,0.00145,0.05826,0.7
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.29292,0.36944,0.24014,0.91881,0.6644,0.21217,0.0757,0.00149,0.04627,0.7
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.36067,0.47907,0.12481,0.8114,0.59817,0.0516,0.02408,0.00169,0.25093,0.875
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.32122,0.43406,0.13273,0.80923,0.61185,0.05137,0.02893,0.00133,0.34175,0.875
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.27981,0.37158,0.15377,0.82252,0.60942,0.05332,0.02463,0.0011,0.34236,0.8
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.28125,0.34973,0.11356,0.8024,0.61103,0.05436,0.03214,0.00113,0.35212,0.825
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.2587,0.32302,0.13917,0.81656,0.61336,0.06653,0.03439,0.00074,0.35759,0.825
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.25048,0.3137,0.16006,0.93491,0.645,0.10678,0.03664,0.00086,0.24519,0.75
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.24944,0.31438,0.16025,0.87798,0.67972,0.22387,0.07307,0.00082,0.35428,0.85
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.24635,0.3092,0.16763,0.90242,0.67684,0.22651,0.07751,0.00125,0.35282,0.825
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.24269,0.31072,0.17049,0.90443,0.68204,0.2391,0.07627,0.00099,0.34494,0.85
19,60,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.38032,0.46365,0.06984,0.85925,0.62921,0.04769,0.02945,0.00152,0.20141,0.75
19,60,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.29627,0.35246,0.14846,0.85449,0.62365,0.04429,0.02431,0.00112,0.28243,0.85
19,60,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.26855,0.32975,0.14938,0.85264,0.61826,0.04532,0.02245,0.00093,0.2848,0.825
19,60,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.25775,0.32187,0.15481,0.84387,0.62108,0.04333,0.02512,0.00093,0.31122,0.85
19,60,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.2496,0.31383,0.16267,0.83189,0.61673,0.04496,0.02673,0.0008,0.31535,0.825
19,60,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.24762,0.31551,0.14134,0.83036,0.6154,0.0501,0.0307,0.00055,0.31164,0.8
19,60,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.24459,0.31197,0.17619,0.86217,0.62248,0.10187,0.04348,0.00093,0.29626,0.825
19,60,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.24202,0.31257,0.17891,0.90258,0.67805,0.22955,0.07698,0.00105,0.29689,0.825
19,60,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.2406,0.31095,0.18133,0.90399,0.68392,0.24193,0.07561,0.0011,0.27928,0.825
19,60,mse,MSE,1.0,0.0,50,0.29334,0.35969,0.2065,0.89263,0.73693,0.23886,0.0877,0.00142,0.04859,0.675
19,60,mse,MSE,1.0,0.0,100,0.33814,0.40005,0.25878,0.92806,0.67151,0.22403,0.07818,0.00162,0.05961,0.75
19,60,mse,MSE,1.0,0.0,300,0.24037,0.32047,0.17648,0.92118,0.69379,0.27222,0.06804,0.00101,0.28728,0.825
19,60,mse,MSE,1.0,0.0,500,0.24075,0.32594,0.19336,0.91576,0.6958,0.27265,0.06784,0.00121,0.23265,0.8
20,61,hsic,HSIC,0.0,1.0,50,0.61143,0.60357,0.23565,2.34785,1.18513,0.03791,0.02523,0.00442,0.08662,0.675
20,61,hsic,HSIC,0.0,1.0,100,0.64119,0.61761,0.25222,1.54972,0.82238,0.10981,0.04579,0.0043,0.10049,0.7
20,61,hsic,HSIC,0.0,1.0,300,1.98782,1.27789,0.02784,1.39457,0.71795,0.049,0.03102,0.00181,0.24252,0.85
20,61,hsic,HSIC,0.0,1.0,500,0.89799,0.70047,0.11852,1.22593,0.72256,0.06756,0.04971,0.00203,0.20693,0.825
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,50,0.31569,0.39234,0.15592,1.46803,0.83176,0.32786,0.05739,0.00377,0.06011,0.775
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,50,0.39469,0.42046,0.25671,0.89408,0.69508,0.13721,0.05656,0.00113,0.03508,0.6
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,50,0.38078,0.41401,0.25694,0.77185,0.66862,0.16844,0.05744,0.00093,0.03738,0.65
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,50,0.35553,0.3965,0.24499,0.78371,0.66165,0.16263,0.0615,0.00131,0.03309,0.625
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,50,0.38683,0.4142,0.25907,0.8309,0.67407,0.17262,0.06296,0.00132,0.03813,0.675
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,50,0.37961,0.41304,0.25807,0.85112,0.67709,0.17094,0.06451,0.00136,0.03923,0.625
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,50,0.35795,0.38581,0.19518,0.85377,0.68091,0.17508,0.06635,0.00152,0.04408,0.675
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,50,0.33126,0.37574,0.2065,0.81588,0.67558,0.17324,0.06715,0.00166,0.03571,0.675
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,50,0.33352,0.37706,0.21453,0.82968,0.67143,0.17279,0.06937,0.00139,0.03565,0.675
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,100,0.29251,0.36267,0.17,0.78857,0.65182,0.15408,0.03992,0.00199,0.03218,0.675
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,100,0.26356,0.34471,0.17834,0.78742,0.63386,0.15582,0.0378,0.00161,0.03187,0.675
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,100,0.26029,0.3451,0.18231,1.37556,0.81649,0.33022,0.05679,0.003,0.05701,0.625
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,100,0.25805,0.3464,0.19033,1.35777,0.81302,0.33029,0.05725,0.00309,0.05377,0.7
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,100,0.25839,0.34868,0.19681,1.35095,0.80915,0.33151,0.05758,0.00319,0.05244,0.725
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,100,0.25683,0.34808,0.19425,1.33599,0.805,0.33027,0.05752,0.00296,0.0505,0.675
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,100,0.26107,0.3523,0.20706,1.33641,0.80383,0.33015,0.05751,0.00329,0.04988,0.7
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,100,0.25929,0.35398,0.20676,1.33712,0.80312,0.33003,0.0575,0.00316,0.04983,0.65
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,100,0.25191,0.3526,0.2182,1.33777,0.8024,0.32981,0.05739,0.00342,0.04889,0.7
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,300,0.34425,0.4545,0.07533,0.78948,0.68125,0.15944,0.03661,0.00272,0.05415,0.65
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,300,0.28878,0.39578,0.10024,0.79661,0.68218,0.16562,0.04224,0.00234,0.04241,0.725
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,300,0.23107,0.30593,0.17304,0.80708,0.67667,0.17946,0.05142,0.00092,0.03527,0.675
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,300,0.2303,0.30321,0.18139,0.83865,0.6778,0.20963,0.06089,0.00101,0.03565,0.675
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,300,0.22771,0.30888,0.17565,0.85457,0.68285,0.22285,0.06517,0.00089,0.03563,0.7
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,300,0.22508,0.30089,0.18732,0.86596,0.68267,0.23102,0.06882,0.00117,0.036,0.7
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,300,0.22777,0.32679,0.16325,0.87303,0.682,0.2358,0.07067,0.00149,0.03448,0.725
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,300,0.2188,0.30776,0.21924,0.87654,0.68557,0.24101,0.07094,0.00165,0.03438,0.65
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,300,0.2234,0.31425,0.22426,0.88244,0.6888,0.2478,0.07064,0.00164,0.03442,0.675
20,61,hybrid,HYBRID_ALPHA0.1_BETA0.9,0.1,0.9,500,0.36017,0.44307,0.10748,0.72139,0.61205,0.08586,0.04178,0.00265,0.03724,0.725
20,61,hybrid,HYBRID_ALPHA0.2_BETA0.8,0.2,0.8,500,0.28339,0.36701,0.15303,0.75494,0.63585,0.10872,0.03863,0.00196,0.03398,0.675
20,61,hybrid,HYBRID_ALPHA0.3_BETA0.7,0.3,0.7,500,0.25451,0.33152,0.1767,0.76872,0.62571,0.11639,0.04236,0.00154,0.03198,0.7
20,61,hybrid,HYBRID_ALPHA0.4_BETA0.6,0.4,0.6,500,0.27276,0.3342,0.16048,0.79661,0.6344,0.14527,0.05333,0.00177,0.02961,0.675
20,61,hybrid,HYBRID_ALPHA0.5_BETA0.5,0.5,0.5,500,0.26776,0.33106,0.16741,0.79876,0.64575,0.15791,0.05899,0.00179,0.02894,0.65
20,61,hybrid,HYBRID_ALPHA0.6_BETA0.4,0.6,0.4,500,0.25994,0.32875,0.17328,0.82214,0.65796,0.18223,0.06579,0.00149,0.0308,0.675
20,61,hybrid,HYBRID_ALPHA0.7_BETA0.3,0.7,0.3,500,0.26216,0.33181,0.17806,0.84429,0.66791,0.20381,0.07193,0.00156,0.02986,0.725
20,61,hybrid,HYBRID_ALPHA0.8_BETA0.2,0.8,0.2,500,0.25912,0.33465,0.1881,0.84631,0.67651,0.21076,0.07329,0.00159,0.02924,0.7
20,61,hybrid,HYBRID_ALPHA0.9_BETA0.1,0.9,0.1,500,0.25919,0.33721,0.19984,0.81226,0.66321,0.17441,0.08076,0.0016,0.02941,0.75
20,61,mse,MSE,1.0,0.0,50,0.33833,0.38245,0.21748,0.82488,0.6748,0.17916,0.06986,0.00141,0.03404,0.75
20,61,mse,MSE,1.0,0.0,100,0.25038,0.35467,0.22037,1.32319,0.799,0.32862,0.05736,0.00324,0.04749,0.725
20,61,mse,MSE,1.0,0.0,300,0.22715,0.32636,0.24211,0.89023,0.69365,0.2568,0.06927,0.00178,0.03444,0.65
20,61,mse,MSE,1.0,0.0,500,0.25954,0.34293,0.21001,0.84103,0.67808,0.20944,0.08483,0.00168,0.02955,0.725
